session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20130304-RR,2013-03-04,RR,2013-03-04 10:25:00-05:00,breakout_short,1.0144729614257812,2.8741500261473365,-0.422602051647887,1.0144729614257812,-3.1045900249469014,1.0,0,-10.276809728676199,2.8545900249468636,-1.0875782504020666,-2.9733218083780324,,-155.22950124734507,,2009-01-01,2012-12-31,2013-01-01,2013-03-31
ES-20130305-RR,2013-03-05,RR,2013-03-05 10:25:00-05:00,breakout_short,1.230808973312378,2.346338190891581,0.05763987786658742,1.230808973312378,0.0,0.0,-1,-10.276809728676199,2.8207408507993508,,-2.9733218083780324,,,,2009-01-01,2012-12-31,2013-01-01,2013-03-31
ES-20130307-RR,2013-03-07,RR,2013-03-07 10:25:00-05:00,breakout_short,1.4751460552215576,2.596511198375581,0.17689045603376718,1.4751460552215576,-3.1118118570693696,1.0,0,-13.388621585745568,2.861811857069395,-1.087357245160059,-4.060679053538092,,-155.59059285346848,,2009-01-01,2012-12-31,2013-01-01,2013-03-31
ES-20130322-RR,2013-03-22,RR,2013-03-22 10:25:00-04:00,breakout_short,0.9457604289054871,1.8066962486158467,0.04241230459756373,0.9457604289054871,0.0,0.0,-1,-13.388621585745568,2.5067015441768854,,-4.060679053538092,,,,2009-01-01,2012-12-31,2013-01-01,2013-03-31
ES-20130503-RR,2013-05-03,RR,2013-05-03 10:25:00-04:00,breakout_long,0.9434764981269836,2.5137411136176104,-0.3133940586818216,0.9434764981269836,-2.424122630057127,1.0,0,-15.812744215802695,2.1741226300570675,-1.1149889139388138,-5.1756679674769055,,-121.20613150285635,,2009-04-01,2013-03-31,2013-04-01,2013-06-30
ES-20130522-RR,2013-05-22,RR,2013-05-22 10:25:00-04:00,breakout_long,1.2950847148895264,1.5546830527083848,0.517743188535334,1.2950847148895264,0.0,0.0,-1,-15.812744215802695,1.7003772801165988,,-5.1756679674769055,,,,2009-04-01,2013-03-31,2013-04-01,2013-06-30
ES-20130607-RR,2013-06-07,RR,2013-06-07 10:25:00-04:00,breakout_short,0.9367521405220032,2.454615729221849,-0.2905557240889214,0.9367521405220032,0.0,0.0,-1,-15.812744215802695,3.4348015724500414,,-5.1756679674769055,,,,2009-04-01,2013-03-31,2013-04-01,2013-06-30
ES-20130627-RR,2013-06-27,RR,2013-06-27 10:25:00-04:00,breakout_short,0.9550583958625793,2.2757669686086395,-0.1828250884417404,0.9550583958625793,-2.7406403742179464,1.0,0,-18.55338459002064,2.4906403742179117,-1.1003757919400698,-6.276043759416975,,-137.03201871089732,,2009-04-01,2013-03-31,2013-04-01,2013-06-30
ES-20130715-RR,2013-07-15,RR,2013-07-15 10:25:00-04:00,breakout_short,1.0280555486679077,2.3278325044343657,-0.13586070354927515,1.0280555486679077,0.0,0.0,-1,-18.55338459002064,3.543340677650789,,-6.276043759416975,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130716-RR,2013-07-16,RR,2013-07-16 10:25:00-04:00,breakout_long,1.2928154468536377,3.5148682182428646,-0.4646186622677946,1.2928154468536377,0.0,0.0,-1,-18.55338459002064,3.645473039841404,,-6.276043759416975,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130717-RR,2013-07-17,RR,2013-07-17 10:25:00-04:00,breakout_short,0.9925054907798767,3.3131665692746686,-0.6640777938574576,0.9925054907798767,-3.9419854521581783,1.0,0,-22.49537004217882,3.6919854521581428,-1.067714242983785,-7.34375800240076,,-197.09927260790892,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130718-RR,2013-07-18,RR,2013-07-18 10:25:00-04:00,breakout_short,2.732952117919922,2.3935951282410843,1.5361545537993797,2.732952117919922,0.0,0.0,-1,-22.49537004217882,3.729747945483997,,-7.34375800240076,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130725-RR,2013-07-25,RR,2013-07-25 10:25:00-04:00,breakout_short,1.0500167608261108,3.3170395461017392,-0.6085030122247588,1.0500167608261108,-3.590737391024504,1.0,0,-26.086107433203324,3.3407373910245295,-1.0748337779173074,-8.418591780318067,,-179.5368695512252,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130731-RR,2013-07-31,RR,2013-07-31 10:25:00-04:00,breakout_short,1.4073930978775024,2.5283045644848006,0.14324081563510216,1.4073930978775024,-3.0349454308175154,1.0,0,-29.12105286402084,2.784945430817524,-1.0897683657401516,-9.50836014605822,,-151.74727154087577,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130822-RR,2013-08-22,RR,2013-08-22 10:25:00-04:00,breakout_short,1.1534770727157593,1.9125168768443528,0.19721863429358288,1.1534770727157593,0.0,0.0,-1,-29.12105286402084,2.1907025429251776,,-9.50836014605822,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130917-RR,2013-09-17,RR,2013-09-17 10:25:00-04:00,breakout_short,1.0690466165542603,2.302820619839814,-0.08236369336564664,1.0690466165542603,0.0,0.0,-1,-29.12105286402084,4.094665174924173,,-9.50836014605822,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130920-RR,2013-09-20,RR,2013-09-20 10:25:00-04:00,breakout_long,1.1844478845596313,2.8082284490844605,-0.21966633998259888,1.1844478845596313,0.0,0.0,-1,-29.12105286402084,4.199369470214352,,-9.50836014605822,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20130927-RR,2013-09-27,RR,2013-09-27 10:25:00-04:00,breakout_short,0.9725984334945679,3.1127685737401922,-0.5837858533755282,0.9725984334945679,0.0,0.0,-1,-29.12105286402084,4.0869658028522995,,-9.50836014605822,,,,2009-07-01,2013-06-30,2013-07-01,2013-09-30
ES-20131016-RR,2013-10-16,RR,2013-10-16 10:25:00-04:00,breakout_short,1.0341116189956665,1.0553420684711594,0.5064405847600868,1.0341116189956665,0.0,0.0,-1,-29.12105286402084,2.1475199894909327,,-9.50836014605822,,,,2009-10-01,2013-09-30,2013-10-01,2013-12-31
ES-20131021-RR,2013-10-21,RR,2013-10-21 10:25:00-04:00,breakout_long,1.4880402088165283,1.2173806346994398,0.8793498914668084,1.4880402088165283,0.0,0.0,-1,-29.12105286402084,2.1027863720111486,,-9.50836014605822,,,,2009-10-01,2013-09-30,2013-10-01,2013-12-31
ES-20131106-RR,2013-11-06,RR,2013-11-06 10:25:00-05:00,breakout_long,1.368516445159912,1.978355770299868,0.3793385600099781,1.368516445159912,0.0,0.0,-1,-29.12105286402084,2.212814057401002,,-9.50836014605822,,,,2009-10-01,2013-09-30,2013-10-01,2013-12-31
ES-20131209-RR,2013-12-09,RR,2013-12-09 10:25:00-05:00,breakout_long,0.9432315826416016,1.5719520777466645,0.15725554376826933,0.9432315826416016,-2.9974868899644207,1.0,0,-32.11853975398526,2.7474868899643723,-1.0909922449177876,-10.599352390976007,,-149.87434449822103,,2009-10-01,2013-09-30,2013-10-01,2013-12-31
ES-20131217-RR,2013-12-17,RR,2013-12-17 10:25:00-05:00,breakout_long,0.7878395318984985,2.152997424771283,-0.288659180487143,0.7878395318984985,0.0,0.0,-1,-32.11853975398526,3.1039819502323565,,-10.599352390976007,,,,2009-10-01,2013-09-30,2013-10-01,2013-12-31
ES-20131230-RR,2013-12-30,RR,2013-12-30 10:25:00-05:00,breakout_long,0.8946400880813599,1.907458188259894,-0.059089006048587134,0.8946400880813599,0.0,0.0,-1,-32.11853975398526,3.187635446038634,,-10.599352390976007,,,,2009-10-01,2013-09-30,2013-10-01,2013-12-31
ES-20140109-RR,2014-01-09,RR,2014-01-09 10:25:00-05:00,breakout_long,1.0467007160186768,2.848881712911253,-0.3777401404369498,1.0467007160186768,0.0,0.0,-1,-32.11853975398526,2.778530234342918,,-10.599352390976007,,,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140205-RR,2014-02-05,RR,2014-02-05 10:25:00-05:00,breakout_long,4.012880802154541,3.9233473487502115,2.0512071277794353,4.012880802154541,-4.539598803470653,1.0,0,-36.65813855745591,4.289598803470655,-1.0582805086102054,-11.657632899586211,,-226.97994017353267,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140206-RR,2014-02-06,RR,2014-02-06 10:25:00-05:00,breakout_long,2.1274378299713135,3.8280755487478806,0.21340005559737318,2.1274378299713135,7.0,1.0,1,-29.658138557455914,4.713223279689878,1.4851831930314552,-10.172449706554756,,350.0,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140211-RR,2014-02-11,RR,2014-02-11 10:25:00-05:00,breakout_short,1.5993467569351196,2.885351370796802,0.15667107153671855,1.5993467569351196,0.0,0.0,-1,-29.658138557455914,4.7356952193449295,,-10.172449706554756,,,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140227-RR,2014-02-27,RR,2014-02-27 10:25:00-05:00,breakout_short,1.282070517539978,4.542525580611814,-0.989192272765929,1.282070517539978,0.0,0.0,-1,-29.658138557455914,4.319935428367346,,-10.172449706554756,,,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140303-RR,2014-03-03,RR,2014-03-03 10:25:00-05:00,breakout_short,1.8305293321609497,3.3878636520404557,0.13659750614072186,1.8305293321609497,-4.612745996683543,1.0,0,-34.27088455413946,4.362745996683644,-1.0573033589830665,-11.229753065537823,,-230.63729983417716,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140304-RR,2014-03-04,RR,2014-03-04 10:25:00-05:00,breakout_short,1.3297998905181885,2.1363520612716687,0.26162385988235415,1.3297998905181885,0.0,0.0,-1,-34.27088455413946,3.4397779533599575,,-11.229753065537823,,,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140314-RR,2014-03-14,RR,2014-03-14 10:25:00-04:00,breakout_short,0.9431307911872864,2.2855083487756063,-0.19962338320051676,0.9431307911872864,-3.1508846200681546,1.0,0,-37.42176917420761,2.900884620068062,-1.0861806078982303,-12.315933673436053,,-157.54423100340773,,2010-01-01,2013-12-31,2014-01-01,2014-03-31
ES-20140409-RR,2014-04-09,RR,2014-04-09 10:25:00-04:00,breakout_short,1.1995834112167358,2.7984003777014608,-0.19961677763399455,1.1995834112167358,0.0,0.0,-1,-37.42176917420761,3.3643594447805887,,-12.315933673436053,,,,2010-04-01,2014-03-31,2014-04-01,2014-06-30
ES-20140414-RR,2014-04-14,RR,2014-04-14 10:25:00-04:00,breakout_short,0.8310215473175049,2.618406734866284,-0.47818182011563715,0.8310215473175049,-3.688630196979375,1.0,0,-41.110399371186986,3.438630196979472,-1.0727033689809113,-13.388637042416963,,-184.43150984896874,,2010-04-01,2014-03-31,2014-04-01,2014-06-30
ES-20140422-RR,2014-04-22,RR,2014-04-22 10:25:00-04:00,breakout_short,1.135155200958252,2.359228672769963,-0.044459135426729635,1.135155200958252,0.0,0.0,-1,-41.110399371186986,3.3041789727874358,,-13.388637042416963,,,,2010-04-01,2014-03-31,2014-04-01,2014-06-30
ES-20140626-RR,2014-06-26,RR,2014-06-26 10:25:00-04:00,breakout_short,1.1804791688919067,1.8898586895507126,0.23554982411655045,1.1804791688919067,0.0,0.0,-1,-41.110399371186986,2.086296138842041,,-13.388637042416963,,,,2010-04-01,2014-03-31,2014-04-01,2014-06-30
ES-20140731-RR,2014-07-31,RR,2014-07-31 10:25:00-04:00,breakout_long,1.228326678276062,2.533091875749628,-0.03821925959875205,1.228326678276062,0.0,0.0,-1,-41.110399371186986,2.7602679122447986,,-13.388637042416963,,,,2010-07-01,2014-06-30,2014-07-01,2014-09-30
ES-20140911-RR,2014-09-11,RR,2014-09-11 10:25:00-04:00,breakout_long,0.7868661284446716,1.455135472338877,0.05929839227523315,0.7868661284446716,-2.0801207898014127,1.0,0,-43.1905201609884,1.8301207898013017,-1.136603005328,-14.525240047744964,,-104.00603949007063,,2010-07-01,2014-06-30,2014-07-01,2014-09-30
ES-20140925-RR,2014-09-25,RR,2014-09-25 10:25:00-04:00,breakout_long,1.1408131122589111,1.3634585727039823,0.45908382590692,1.1408131122589111,0.0,0.0,-1,-43.1905201609884,2.202570268907122,,-14.525240047744964,,,,2010-07-01,2014-06-30,2014-07-01,2014-09-30
ES-20141013-RR,2014-10-13,RR,2014-10-13 10:25:00-04:00,breakout_long,0.8428068161010742,1.8301435884311135,-0.07226497811448251,0.8428068161010742,-4.82797932900985,1.0,0,-48.01849948999825,4.577979329009942,-1.0546092461396006,-15.579849293884564,,-241.39896645049248,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141017-RR,2014-10-17,RR,2014-10-17 10:25:00-04:00,breakout_long,0.8876699209213257,3.9562863461239575,-1.090473252140653,0.8876699209213257,-7.402601201476955,1.0,0,-55.4211006914752,7.152601201476909,-1.034952319157459,-16.614801613042022,,-370.13006007384774,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141020-RR,2014-10-20,RR,2014-10-20 10:25:00-04:00,breakout_long,2.6212003231048584,4.22417344354229,0.5091136013337132,2.6212003231048584,8.5,1.0,1,-46.9211006914752,6.908935385274295,1.2302908517739073,-15.384510761268116,,425.0,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141021-RR,2014-10-21,RR,2014-10-21 10:25:00-04:00,breakout_long,2.7077043056488037,3.960106034448718,0.7276512884244448,2.7077043056488037,16.648010627227677,1.0,2,-30.273090064247526,6.759204250891056,2.463013397624875,-12.92149736364324,,832.4005313613839,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141022-RR,2014-10-22,RR,2014-10-22 10:25:00-04:00,breakout_long,0.8173167705535889,3.478472033082417,-0.9219192459876195,0.8173167705535889,-6.982616504747739,1.0,0,-37.255706568995265,6.732616504747657,-1.037132666003446,-13.958630029646686,,-349.13082523738694,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141027-RR,2014-10-27,RR,2014-10-27 10:25:00-04:00,breakout_long,4.385568141937256,5.201566812244758,1.7847847358148767,4.385568141937256,2.5,1.0,1,-34.755706568995265,6.626737607283845,0.37725954280309815,-13.581370486843587,,125.0,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141028-RR,2014-10-28,RR,2014-10-28 10:25:00-04:00,breakout_long,3.489151954650879,4.2489678868682565,1.3646680112167506,3.489151954650879,10.0,1.0,1,-24.755706568995265,6.75121821365756,1.4812141577308564,-12.100156329112732,,500.0,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141029-RR,2014-10-29,RR,2014-10-29 10:25:00-04:00,breakout_long,1.857107162475586,3.273599625171107,0.22030734989003253,1.857107162475586,0.0,0.0,-1,-24.755706568995265,6.981778445579493,,-12.100156329112732,,,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141030-RR,2014-10-30,RR,2014-10-30 10:25:00-04:00,breakout_long,1.6353033781051636,4.816948556186202,-0.7731708999879374,1.6353033781051636,10.75,1.0,1,-14.005706568995265,7.115344334605351,1.510819363683858,-10.589336965428874,,537.5,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141104-RR,2014-11-04,RR,2014-11-04 10:25:00-05:00,breakout_long,5.1850786209106445,4.91581018175458,2.7271735300333546,5.1850786209106445,0.0,0.0,-1,-14.005706568995265,6.991959668075929,,-10.589336965428874,,,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141105-RR,2014-11-05,RR,2014-11-05 10:25:00-05:00,breakout_long,1.1902204751968384,4.561204491197743,-1.090381770402033,1.1902204751968384,0.0,0.0,-1,-14.005706568995265,7.053647805810941,,-10.589336965428874,,,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141106-RR,2014-11-06,RR,2014-11-06 10:25:00-05:00,breakout_long,0.9337231516838074,4.236739170785657,-1.184646433709021,0.9337231516838074,4.75,1.0,1,-9.255706568995265,7.039783564256745,0.6747366530012775,-9.914600312427597,,237.5,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141107-RR,2014-11-07,RR,2014-11-07 10:25:00-05:00,breakout_long,1.8114551305770874,4.157311784311186,-0.2672007615785055,1.8114551305770874,0.75,1.0,1,-8.505706568995265,7.048982756024964,0.1063983309306515,-9.808201981496945,,37.5,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141110-RR,2014-11-10,RR,2014-11-10 10:25:00-05:00,breakout_long,3.427168369293213,4.967802521200741,0.9432671086928424,3.427168369293213,4.0,1.0,1,-4.505706568995265,6.873576407633753,0.5819386826860066,-9.226263298810938,,200.0,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141111-RR,2014-11-11,RR,2014-11-11 10:25:00-05:00,breakout_long,1.0904266834259033,3.451868855810905,-0.6355077444795492,1.0904266834259033,0.0,1.0,1,-4.505706568995265,6.919402069543317,0.0,-9.226263298810938,,0.0,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141112-RR,2014-11-12,RR,2014-11-12 10:25:00-05:00,breakout_long,5.279611587524414,3.8242925650434847,3.3674653050026717,5.279611587524414,0.25,1.0,1,-4.255706568995265,7.01286411945184,0.0356487728468267,-9.190614525964111,,12.5,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141113-RR,2014-11-13,RR,2014-11-13 10:25:00-05:00,breakout_long,4.596590042114258,3.866700421109249,2.6632398315596335,4.596590042114258,-5.750762506952469,1.0,0,-10.006469075947734,5.500762506952553,-1.0454482446177116,-10.236062770581823,,-287.53812534762346,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141119-RR,2014-11-19,RR,2014-11-19 10:25:00-05:00,breakout_long,1.0420323610305786,2.0313495318162644,0.026357595122446398,1.0420323610305786,-2.4820556373936142,1.0,0,-12.488524713341349,2.232055637393719,-1.1120043765090954,-11.348067147090918,,-124.10278186968071,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141205-RR,2014-12-05,RR,2014-12-05 10:25:00-05:00,breakout_long,0.9085832238197327,1.8188718407578381,-0.0008526965591864055,0.9085832238197327,-2.316970832172501,1.0,0,-14.80549554551385,2.06697083217266,-1.1209499409031611,-12.469017087994079,,-115.84854160862506,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141211-RR,2014-12-11,RR,2014-12-11 10:25:00-05:00,breakout_long,1.7015223503112793,2.437843102980784,0.48260079882088736,1.7015223503112793,-2.546450350111172,1.0,0,-17.351945895625022,2.296450350111292,-1.1088636643016316,-13.57788075229571,,-127.32251750555861,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20141216-RR,2014-12-16,RR,2014-12-16 10:25:00-05:00,breakout_long,1.4810254573822021,3.478223219698852,-0.2580861524672238,1.4810254573822021,-4.476249425971673,1.0,0,-21.828195321596695,4.226249425971732,-1.0591541044557395,-14.63703485675145,,-223.81247129858366,,2010-10-01,2014-09-30,2014-10-01,2014-12-31
ES-20150107-RR,2015-01-07,RR,2015-01-07 10:25:00-05:00,breakout_long,1.0345255136489868,3.5130767403073584,-0.7220128565046924,1.0345255136489868,1.0,1.0,1,-20.828195321596695,4.8385105363661784,0.20667517255238235,-14.430359684199068,,50.0,,2011-01-01,2014-12-31,2015-01-01,2015-03-31
