session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20200227-OR,2020-02-27,OR,2020-02-28 03:55:00-05:00,breakout_long,2.7160961627960205,0.0,0.3072847333266664,2.7160961627960205,2.7160961627960205,-9.089020843604885,1.0,0,158.37717889700957,8.83902084360504,-1.0282836758079057,20.352825588068573,0.4525388129267698,-205.6567351615811,4070.565117613719,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200227-TR,2020-02-27,TR,2020-02-28 09:25:00-05:00,breakout_long,3.2709691524505615,0.0,0.5613319247686306,3.2709691524505615,3.2709691524505615,0.0,0.0,-1,158.37717889700957,5.827156817775485,,20.352825588068573,,,4070.565117613719,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-RR,2020-02-28,RR,2020-02-28 10:25:00-05:00,breakout_long,5.571676254272461,0.0,0.43663652891271404,5.571676254272461,5.571676254272461,-13.010444638351146,1.0,0,145.36673425865843,12.760444638351064,-1.0195917937881815,19.333233794280392,0.3134687006108033,-203.9183587576363,3866.6467588560827,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-OR,2020-02-28,OR,2020-03-02 03:55:00-05:00,breakout_long,1.9465218782424927,0.0,0.16988294319276342,1.9465218782424927,1.9465218782424927,0.0,0.0,-1,145.36673425865843,11.458018336978103,,19.333233794280392,,,3866.6467588560827,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-TR,2020-02-28,TR,2020-03-02 09:25:00-05:00,breakout_long,5.6452836990356445,0.0,0.40979605896398236,5.6452836990356445,5.6452836990356445,-14.025836969510237,1.0,0,131.3408972891482,13.775836969510284,-1.0181477176706775,18.315086076609717,0.29036348273089324,-203.62954353413548,3663.0172153219473,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200302-RR,2020-03-02,RR,2020-03-02 10:25:00-05:00,breakout_long,1.9479053020477295,0.0,0.10707350186946496,1.9479053020477295,1.9479053020477295,45.23056400598671,1.0,2,176.5714612951349,18.19222560239463,2.4862578661091934,20.80134394271891,0.2198741422530228,497.25157322183867,4160.268788543786,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-RR,2020-03-03,RR,2020-03-03 10:25:00-05:00,breakout_short,4.354700088500977,0.0,0.2298978025504138,4.354700088500977,4.354700088500977,-19.19189522557963,1.0,0,157.37956606955527,18.941895225579824,-1.0131982569337727,19.788145685785135,0.21117211094052799,-202.63965138675454,3957.629137157032,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-TR,2020-03-03,TR,2020-03-04 09:25:00-05:00,breakout_short,1.5558042526245117,0.0,0.08858919320945714,1.5558042526245117,1.5558042526245117,-17.812009498675707,1.0,0,139.56755657087956,17.562009498675796,-1.014235273020366,18.77391041276477,0.2277643683259371,-202.8470546040732,3754.782082552959,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-RR,2020-03-04,RR,2020-03-04 10:25:00-05:00,breakout_short,8.812907218933105,0.0,0.3672697035569029,8.812907218933105,8.812907218933105,0.0,0.0,-1,139.56755657087956,23.995737011745316,,18.77391041276477,,,3754.782082552959,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-OR,2020-03-04,OR,2020-03-05 03:55:00-05:00,breakout_short,2.687605381011963,0.0,0.2085594779828349,2.687605381011963,2.687605381011963,31.966293968106584,1.0,2,171.53385053898614,12.886517587242722,2.4805998790357675,21.25451029180054,0.31040193542744887,496.1199758071534,4250.902058360112,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-TR,2020-03-04,TR,2020-03-05 09:25:00-05:00,breakout_short,2.512127637863159,0.0,0.14459879990349989,2.512127637863159,2.512127637863159,0.0,0.0,-1,171.53385053898614,17.37308774028321,,21.25451029180054,,,4250.902058360112,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200305-RR,2020-03-05,RR,2020-03-05 10:25:00-05:00,breakout_short,5.650049686431885,0.0,0.23533344428634323,5.650049686431885,5.650049686431885,13.5,1.0,1,185.03385053898614,24.008698396294054,0.5622962051988557,21.816806496999394,0.16660628302188318,112.45924103977114,4363.361299399883,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200305-TOUT,2020-03-05,TOUT,2020-03-05 16:55:00-05:00,breakout_short,2.2952513694763184,0.0,0.1745907321375187,2.2952513694763184,2.2952513694763184,0.0,0.0,-1,185.03385053898614,13.146467406233416,,21.816806496999394,,,4363.361299399883,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200309-RR,2020-03-09,RR,2020-03-09 10:25:00-04:00,breakout_short,16.762598037719727,0.0,0.7036690792648491,16.762598037719727,16.762598037719727,0.0,0.0,-1,185.03385053898614,23.821706156581833,,21.816806496999394,,,4363.361299399883,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200310-RR,2020-03-10,RR,2020-03-10 10:25:00-04:00,breakout_short,4.856160640716553,0.0,0.16848350815418625,4.856160640716553,4.856160640716553,71.80691366944484,1.0,2,256.840764208431,28.822765467777884,2.49132630072297,24.308132797722365,0.138779188432552,498.2652601445939,4861.6265595444775,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200310-OR,2020-03-10,OR,2020-03-11 03:55:00-04:00,breakout_short,5.019416809082031,0.0,0.3752621091493836,5.019416809082031,5.019416809082031,-13.625762398339702,1.0,0,243.21500181009128,13.375762398339853,-1.0186905233925865,23.28944227432978,0.2990483742815635,-203.7381046785173,4657.88845486596,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-RR,2020-03-11,RR,2020-03-11 10:25:00-04:00,breakout_short,11.778925895690918,0.0,0.41426127334697443,11.778925895690918,11.778925895690918,70.83391885466699,1.0,2,314.04892066475827,28.43356754186674,2.4912075753550185,25.7806498496848,0.1406787943197855,498.2415150710037,5156.129969936964,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-TOUT,2020-03-11,TOUT,2020-03-11 16:55:00-04:00,breakout_short,1.2577670812606812,0.0,0.09507418882178804,1.2577670812606812,1.2577670812606812,0.0,0.0,-1,314.04892066475827,13.229322246633147,,25.7806498496848,,,5156.129969936964,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-OR,2020-03-11,OR,2020-03-12 03:55:00-04:00,breakout_long,5.401540279388428,0.0,0.40323925659804843,5.401540279388428,5.401540279388428,0.0,0.0,-1,314.04892066475827,13.395373071954447,,25.7806498496848,,,5156.129969936964,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-TR,2020-03-11,TR,2020-03-12 09:25:00-04:00,breakout_short,14.008281707763672,0.0,0.766392652855414,14.008281707763672,14.008281707763672,45.445511483480004,1.0,2,359.4944321482383,18.27820459339195,2.486322507841374,28.266972357526175,0.2188398745381209,497.26450156827485,5653.3944715052385,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-RR,2020-03-12,RR,2020-03-12 10:25:00-04:00,breakout_short,20.03260040283203,0.0,0.7245572233473656,20.03260040283203,20.03260040283203,22.25,1.0,1,381.7444321482383,27.648058369060035,0.8047581389982592,29.071730496524435,0.14467562049406907,160.95162779965185,5814.34609930489,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-TOUT,2020-03-12,TOUT,2020-03-12 16:55:00-04:00,breakout_long,3.6531386375427246,0.0,0.2843488429794793,3.6531386375427246,3.6531386375427246,0.0,0.0,-1,381.7444321482383,12.847383514081544,,29.071730496524435,,,5814.34609930489,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-OR,2020-03-12,OR,2020-03-13 03:55:00-04:00,breakout_long,9.251703262329102,0.0,0.6948858389415672,9.251703262329102,9.251703262329102,-13.56399021804964,1.0,0,368.18044193018864,13.313990218049437,-1.018777240774992,28.052953255749443,0.3004358523996286,-203.7554481549984,5610.5906511498915,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200313-RR,2020-03-13,RR,2020-03-13 10:25:00-04:00,breakout_short,13.19865894317627,0.0,0.44288309114376695,13.19865894317627,13.19865894317627,-30.051677253222806,1.0,0,338.12876467696583,29.80167725322296,-1.0083887895931365,27.044564466156306,0.13422063349026478,-201.67775791862726,5408.912893231264,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200313-TOUT,2020-03-13,TOUT,2020-03-13 16:55:00-04:00,breakout_long,5.2687482833862305,0.0,0.38536445509405987,5.2687482833862305,5.2687482833862305,0.0,0.0,-1,338.12876467696583,13.672117948969198,,27.044564466156306,,,5408.912893231264,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200313-OR,2020-03-13,OR,2020-03-16 03:55:00-04:00,breakout_short,18.593772888183594,0.0,0.9887692024137595,18.593772888183594,18.593772888183594,-0.25,1.0,1,337.87876467696583,18.8049676737432,-0.013294359465933428,27.03127010669037,0.21270975145493484,-2.6588718931866855,5406.254021338077,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200316-RR,2020-03-16,RR,2020-03-16 10:25:00-04:00,breakout_short,18.198959350585938,0.0,0.5959414566637418,18.198959350585938,18.198959350585938,0.0,0.0,-1,337.87876467696583,30.538166370349774,,27.03127010669037,,,5406.254021338077,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200316-TOUT,2020-03-16,TOUT,2020-03-16 16:55:00-04:00,breakout_long,3.6608035564422607,0.0,0.24387438501884556,3.6608035564422607,3.6608035564422607,-15.26102117042501,1.0,0,322.6177435065408,15.01102117042497,-1.0166544299126428,26.01461567677773,0.2664708786022422,-203.33088598252857,5202.923135355549,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200316-OR,2020-03-16,OR,2020-03-17 03:55:00-04:00,breakout_short,11.046918869018555,0.0,0.5793741175042019,11.046918869018555,11.046918869018555,47.41746794198343,1.0,2,370.03521144852425,19.066987176793305,2.4868883322948836,28.50150400907261,0.20978668328200564,497.3776664589767,5700.300801814526,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-RR,2020-03-17,RR,2020-03-17 10:25:00-04:00,breakout_short,16.301618576049805,0.0,0.4439310834964594,16.301618576049805,16.301618576049805,0.0,0.0,-1,370.03521144852425,36.72105689841793,,28.50150400907261,,,5700.300801814526,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-TOUT,2020-03-17,TOUT,2020-03-17 16:55:00-04:00,breakout_long,7.3635640144348145,0.0,0.4513536036668721,7.3635640144348145,7.3635640144348145,0.0,0.0,-1,370.03521144852425,16.314401734276608,,28.50150400907261,,,5700.300801814526,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-OR,2020-03-17,OR,2020-03-18 03:55:00-04:00,breakout_short,17.77018928527832,0.0,0.9116240289030267,17.77018928527832,17.77018928527832,-0.25,1.0,1,369.78521144852425,19.492892598126776,-0.012825187372346393,28.488678821700265,0.2052029979575423,-2.5650374744692788,5697.735764340056,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-TR,2020-03-17,TR,2020-03-18 09:25:00-04:00,breakout_short,17.237226486206055,0.0,0.9258478246551858,17.237226486206055,17.237226486206055,-18.867775002739563,1.0,0,350.9174364457847,18.617775002739492,-1.013428027783303,27.475250793916963,0.21484844453278784,-202.6856055566606,5495.050158783396,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200318-RR,2020-03-18,RR,2020-03-18 10:25:00-04:00,breakout_short,11.635144233703613,0.0,0.31516584531211256,11.635144233703613,11.635144233703613,-37.16752899868061,1.0,0,313.7499074471041,36.917528998680645,-1.006771850846488,26.468478943070476,0.10834961354382498,-201.35437016929762,5293.695788614098,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200318-TOUT,2020-03-18,TOUT,2020-03-18 16:55:00-04:00,breakout_long,5.6740827560424805,0.0,0.32024593393704465,5.6740827560424805,5.6740827560424805,44.044729103085956,1.0,2,357.79463655019003,17.71789164123444,2.485889969017627,28.954368912088103,0.22576049571783655,497.1779938035254,5790.873782417623,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-RR,2020-03-19,RR,2020-03-19 10:25:00-04:00,breakout_short,17.724498748779297,0.0,0.4912530479356277,17.724498748779297,17.724498748779297,0.0,0.0,-1,357.79463655019003,36.08018072002245,,28.954368912088103,,,5790.873782417623,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-TOUT,2020-03-19,TOUT,2020-03-19 16:55:00-04:00,breakout_long,5.677298545837402,0.0,0.31393290579981353,5.677298545837402,5.677298545837402,0.0,0.0,-1,357.79463655019003,18.084432822909175,,28.954368912088103,,,5790.873782417623,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-OR,2020-03-19,OR,2020-03-20 03:55:00-04:00,breakout_short,5.5675835609436035,0.0,0.27083689670851546,5.5675835609436035,5.5675835609436035,12.25,1.0,1,370.04463655019003,20.55696114010507,0.5959051980743,29.550274110162402,0.1945812891671184,119.18103961486001,5910.054822032484,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-TR,2020-03-19,TR,2020-03-20 09:25:00-04:00,breakout_short,9.311505317687988,0.0,0.4766915211093705,9.311505317687988,9.311505317687988,-19.783608015552545,1.0,0,350.2610285346375,19.533608015552655,-1.0127984548374698,28.537475655324933,0.20477527739960794,-202.55969096749396,5707.495131064989,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-RR,2020-03-20,RR,2020-03-20 10:25:00-04:00,breakout_short,10.039552688598633,0.0,0.2801934634203257,10.039552688598633,10.039552688598633,76.5,1.0,1,426.7610285346375,35.830788363317495,2.1350353563059876,30.67251101163092,0.11163583562384248,427.0070712611975,6134.502202326187,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-TOUT,2020-03-20,TOUT,2020-03-20 16:55:00-04:00,breakout_long,2.9275319576263428,0.0,0.16354061645368423,2.9275319576263428,2.9275319576263428,0.0,0.0,-1,426.7610285346375,17.90094730660037,,30.67251101163092,,,6134.502202326187,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-OR,2020-03-20,OR,2020-03-23 03:55:00-04:00,breakout_short,6.230525493621826,0.0,0.3030519531653194,6.230525493621826,6.230525493621826,0.0,0.0,-1,426.7610285346375,20.55926526308504,,30.67251101163092,,,6134.502202326187,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-TR,2020-03-20,TR,2020-03-23 09:25:00-04:00,breakout_short,5.63331413269043,0.0,0.29222002317623097,5.63331413269043,5.63331413269043,47.94411475863444,1.0,2,474.70514329327193,19.277645903453752,2.487031611574775,33.159542623205695,0.20749421480365332,497.406322314955,6631.908524641142,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200323-RR,2020-03-23,RR,2020-03-23 10:25:00-04:00,breakout_short,10.977545738220215,0.0,0.31994900630876366,10.977545738220215,10.977545738220215,-34.560297959251784,1.0,0,440.14484533402015,34.3102979592518,-1.0072864421141692,32.15225618109152,0.11658307382671379,-201.45728842283384,6430.451236218309,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200323-TOUT,2020-03-23,TOUT,2020-03-23 16:55:00-04:00,breakout_long,5.503621578216553,0.0,0.330067809996691,5.503621578216553,5.503621578216553,41.43553711941604,1.0,2,481.5803824534362,16.674214847766365,2.485006790287738,34.637262971379265,0.23989135539631298,497.0013580575476,6927.452594275856,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200323-TR,2020-03-23,TR,2020-03-24 09:25:00-04:00,breakout_short,15.286396026611328,0.0,0.6890860991588645,15.286396026611328,15.286396026611328,0.0,0.0,-1,481.5803824534362,22.18357915690176,,34.637262971379265,,,6927.452594275856,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200324-RR,2020-03-24,RR,2020-03-24 10:25:00-04:00,breakout_short,6.049847602844238,0.0,0.1832825483063985,6.049847602844238,6.049847602844238,0.0,0.0,-1,481.5803824534362,33.00831235023283,,34.637262971379265,,,6927.452594275856,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200324-TOUT,2020-03-24,TOUT,2020-03-24 16:55:00-04:00,breakout_long,3.830934762954712,0.0,0.24489778250213548,3.830934762954712,3.830934762954712,-15.892994901031216,1.0,0,465.68738755240497,15.642994901031031,-1.0159815944185795,33.62128137696069,0.25570551069708264,-203.19631888371586,6724.25627539214,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200324-OR,2020-03-24,OR,2020-03-25 03:55:00-04:00,breakout_short,10.328363418579102,0.0,0.4991022145944811,10.328363418579102,10.328363418579102,51.484710428859216,1.0,2,517.1720979812642,20.693884171543623,2.4879191360148996,36.10920051297559,0.19329382376172966,497.58382720297993,7221.84010259512,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-RR,2020-03-25,RR,2020-03-25 10:25:00-04:00,breakout_short,3.2039055824279785,0.0,0.09791104031949267,3.2039055824279785,3.2039055824279785,0.0,0.0,-1,517.1720979812642,32.72261812328152,,36.10920051297559,,,7221.84010259512,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-TOUT,2020-03-25,TOUT,2020-03-25 16:55:00-04:00,breakout_long,1.9440125226974487,0.0,0.12736463159103695,1.9440125226974487,1.9440125226974487,-15.513362351171509,1.0,0,501.6587356300927,15.263362351171399,-1.0163790909400066,35.092821422035584,0.262065455039991,-203.27581818800132,7018.564284407118,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-OR,2020-03-25,OR,2020-03-26 03:55:00-04:00,breakout_short,8.179543495178223,0.0,0.3972340560520993,8.179543495178223,8.179543495178223,-20.84124430687143,1.0,0,480.81749132322125,20.591244306871396,-1.0121410826987571,34.08068033933683,0.1942573231800849,-202.42821653975142,6816.136067867366,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-TR,2020-03-25,TR,2020-03-26 09:25:00-04:00,breakout_short,2.145960569381714,0.0,0.09828159406664226,2.145960569381714,2.145960569381714,0.0,0.0,-1,480.81749132322125,21.834816475672874,,34.08068033933683,,,6816.136067867366,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200326-RR,2020-03-26,RR,2020-03-26 10:25:00-04:00,breakout_short,4.910610198974609,0.0,0.15422010689603785,4.910610198974609,4.910610198974609,0.0,0.0,-1,480.81749132322125,31.841569155991618,,34.08068033933683,,,6816.136067867366,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200326-TOUT,2020-03-26,TOUT,2020-03-26 16:55:00-04:00,breakout_long,4.956628799438477,0.0,0.32903891915474404,4.956628799438477,4.956628799438477,-15.313959036126562,1.0,0,465.5035322870947,15.063959036126722,-1.016595902803525,33.06408443653331,0.2655344448565687,-203.319180560705,6612.816887306662,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200326-OR,2020-03-26,OR,2020-03-27 03:55:00-04:00,breakout_short,9.586661338806152,0.0,0.4672987718491874,9.586661338806152,9.586661338806152,11.75,1.0,1,477.2535322870947,20.515057852324254,0.5727500299819425,33.636834466515246,0.19497873361087403,114.55000599638849,6727.36689330305,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-RR,2020-03-27,RR,2020-03-27 10:25:00-04:00,breakout_short,8.783425331115723,0.0,0.28131125117928335,8.783425331115723,8.783425331115723,0.0,0.0,-1,477.2535322870947,31.22315689221378,,33.636834466515246,,,6727.36689330305,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-TOUT,2020-03-27,TOUT,2020-03-27 16:55:00-04:00,breakout_long,3.7999489307403564,0.0,0.2450208228050979,3.7999489307403564,3.7999489307403564,0.0,0.0,-1,477.2535322870947,15.508677537023171,,33.636834466515246,,,6727.36689330305,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-OR,2020-03-27,OR,2020-03-30 03:55:00-04:00,breakout_short,2.0192487239837646,0.0,0.10055617389892282,2.0192487239837646,2.0192487239837646,0.0,0.0,-1,477.2535322870947,20.08080305455412,,33.636834466515246,,,6727.36689330305,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-TR,2020-03-27,TR,2020-03-30 09:25:00-04:00,breakout_short,9.063837051391602,0.0,0.35558263115595967,9.063837051391602,9.063837051391602,-25.740100632660415,1.0,0,451.51343165443427,25.490100632660468,-1.0098077290318588,32.62702673748339,0.1569236645097744,-201.96154580637173,6525.405347496679,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200330-RR,2020-03-30,RR,2020-03-30 10:25:00-04:00,breakout_short,14.187438011169434,0.0,0.4390872779006217,14.187438011169434,14.187438011169434,0.0,0.0,-1,451.51343165443427,32.311202636074704,,32.62702673748339,,,6525.405347496679,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200330-TOUT,2020-03-30,TOUT,2020-03-30 16:55:00-04:00,breakout_long,4.800901889801025,0.0,0.3067090025077838,4.800901889801025,4.800901889801025,-7.0,1.0,1,444.51343165443427,15.652953941836726,-0.4471999359360931,32.1798268015473,0.25554282053491034,-89.43998718721862,6435.96536030946,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200330-OR,2020-03-30,OR,2020-03-31 03:55:00-04:00,breakout_short,8.577208518981934,0.0,0.4098037921866105,8.577208518981934,8.577208518981934,30.0,1.0,1,474.51343165443427,20.930036965290377,1.4333467279465835,33.613173529493885,0.19111289705954443,286.66934558931666,6722.634705898777,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-RR,2020-03-31,RR,2020-03-31 10:25:00-04:00,breakout_short,10.291150093078613,0.0,0.3149478311078166,10.291150093078613,10.291150093078613,5.75,1.0,1,480.26343165443427,32.6757293640661,0.17597158845131536,33.7891451179452,0.12241501805308894,35.19431769026307,6757.82902358904,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-TOUT,2020-03-31,TOUT,2020-03-31 16:55:00-04:00,breakout_long,5.515445232391357,0.0,0.3393909813789945,5.515445232391357,5.515445232391357,0.0,0.0,-1,480.26343165443427,16.25100705381536,,33.7891451179452,,,6757.82902358904,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-OR,2020-03-31,OR,2020-04-01 03:55:00-04:00,breakout_short,2.250481605529785,0.0,0.10835054301769897,2.250481605529785,2.250481605529785,-21.020376805238357,1.0,0,459.2430548491959,20.77037680523826,-1.0120363728758666,32.777108745069334,0.19258196601378966,-202.4072745751733,6555.421749013866,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-RR,2020-04-01,RR,2020-04-01 10:25:00-04:00,breakout_short,9.14313793182373,0.0,0.2764919434083672,9.14313793182373,9.14313793182373,15.0,1.0,1,474.2430548491959,33.068370163392764,0.4536056638378038,33.23071440890714,0.12096151035674768,90.72113276756076,6646.142881781427,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TOUT,2020-04-01,TOUT,2020-04-01 16:55:00-04:00,breakout_short,9.913148880004883,0.0,0.5984543515639633,9.913148880004883,9.913148880004883,0.0,0.0,-1,474.2430548491959,16.564586512068093,,33.23071440890714,,,6646.142881781427,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-OR,2020-04-01,OR,2020-04-02 03:55:00-04:00,breakout_short,6.700985431671143,0.0,0.3235549093195792,6.700985431671143,6.700985431671143,-1.25,1.0,1,472.9930548491959,20.710504581009143,-0.060355844789325375,33.17035856411781,0.19313870332584118,-12.071168957865074,6634.071712823562,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TR,2020-04-01,TR,2020-04-02 09:25:00-04:00,breakout_short,2.0582170486450195,0.0,0.08528109567922193,2.0582170486450195,2.0582170486450195,0.0,0.0,-1,472.9930548491959,24.134505217742973,,33.17035856411781,,,6634.071712823562,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-RR,2020-04-02,RR,2020-04-02 10:25:00-04:00,breakout_short,21.16677474975586,0.0,0.6265492094933148,21.16677474975586,21.16677474975586,0.0,0.0,-1,472.9930548491959,33.78310024024012,,33.17035856411781,,,6634.071712823562,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TOUT,2020-04-02,TOUT,2020-04-02 16:55:00-04:00,breakout_short,11.141016006469727,0.0,0.6518281319545011,11.141016006469727,11.141016006469727,0.0,1.0,1,472.9930548491959,17.091953323744228,0.0,33.17035856411781,0.23402825436243027,0.0,6634.071712823562,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-OR,2020-04-02,OR,2020-04-03 03:55:00-04:00,breakout_short,8.68817138671875,0.0,0.4161667636470011,8.68817138671875,8.68817138671875,-21.12665845917536,1.0,0,451.86639639002055,20.876658459175243,-1.0119750965169545,32.158383467600856,0.19160154427118145,-202.39501930339088,6431.676693520171,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TR,2020-04-02,TR,2020-04-03 09:25:00-04:00,breakout_short,7.744218826293945,0.0,0.3097207093153504,7.744218826293945,7.744218826293945,0.0,0.0,-1,451.86639639002055,25.003877988697752,,32.158383467600856,,,6431.676693520171,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-RR,2020-04-03,RR,2020-04-03 10:25:00-04:00,breakout_short,26.21971321105957,0.0,0.7924582027887935,26.21971321105957,26.21971321105957,15.5,1.0,1,467.36639639002055,33.08655663956534,0.4684682110880314,32.62685167868889,0.12089502221626616,93.69364221760628,6525.370335737777,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-TOUT,2020-04-03,TOUT,2020-04-03 16:55:00-04:00,breakout_short,11.936942100524902,0.0,0.6990413715317614,11.936942100524902,11.936942100524902,0.0,0.0,-1,467.36639639002055,17.076159704780135,,32.62685167868889,,,6525.370335737777,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-OR,2020-04-03,OR,2020-04-06 03:55:00-04:00,breakout_short,5.21386194229126,0.0,0.24867664038536524,5.21386194229126,5.21386194229126,2.25,1.0,1,469.61639639002055,20.966432288177632,0.10731439517579298,32.73416607386468,0.19078114697918752,21.462879035158597,6546.833214772936,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200406-RR,2020-04-06,RR,2020-04-06 10:25:00-04:00,breakout_short,6.626779556274414,0.0,0.1955115197970659,6.626779556274414,6.626779556274414,0.0,0.0,-1,469.61639639002055,33.89457338960271,,32.73416607386468,,,6546.833214772936,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200406-TOUT,2020-04-06,TOUT,2020-04-06 16:55:00-04:00,breakout_short,9.033346176147461,0.0,0.5236757155638329,9.033346176147461,9.033346176147461,-11.75,1.0,1,457.86639639002055,17.24988558314454,-0.6811639383557032,32.053002135508976,0.23188559603598405,-136.23278767114064,6410.6004271017955,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200406-OR,2020-04-06,OR,2020-04-07 03:55:00-04:00,breakout_short,8.805407524108887,0.0,0.43661961410704325,8.805407524108887,8.805407524108887,0.0,0.0,-1,457.86639639002055,20.16722849732106,,32.053002135508976,,,6410.6004271017955,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200406-TR,2020-04-06,TR,2020-04-07 09:25:00-04:00,breakout_short,6.0735626220703125,0.0,0.2407424469556631,6.0735626220703125,6.0735626220703125,20.5,1.0,1,478.36639639002055,25.228465934754183,0.8125741792234639,32.86557631473244,0.15855105936067587,162.51483584469278,6573.115262946489,2016-04-01,2020-03-31,2020-04-01,2020-06-30
