session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20250422-RR,2025-04-22,RR,2025-04-22 10:25:00-04:00,breakout_long,11.766222953796387,15.952685014745558,3.7898804464236076,11.766222953796387,34.0,1.0,1,148.76668623963724,83.44934151138769,0.40743281353946076,-7.369838478042197,,1700.0,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250423-RR,2025-04-23,RR,2025-04-23 10:25:00-04:00,breakout_long,10.338581085205078,17.665780579040284,1.5056907956849361,10.338581085205078,0.0,0.0,-1,148.76668623963724,83.15051646356682,,-7.369838478042197,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250424-RR,2025-04-24,RR,2025-04-24 10:25:00-04:00,breakout_long,13.851847648620605,17.36850183398186,5.167596731629676,13.851847648620605,41.25,1.0,1,190.01668623963724,82.12914653474927,0.5022577457632159,-6.867580732278981,,2062.5,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250425-RR,2025-04-25,RR,2025-04-25 10:25:00-04:00,mid_revert_short,5.879184246063232,6.980242776228337,2.389062857949064,5.879184246063232,0.0,0.0,-1,190.01668623963724,81.5657427768352,,-6.867580732278981,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250428-RR,2025-04-28,RR,2025-04-28 10:25:00-04:00,mid_revert_short,5.869454383850098,7.407073542523759,2.1659176125882182,5.869454383850098,0.0,0.0,-1,190.01668623963724,81.6606062019084,,-6.867580732278981,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250430-RR,2025-04-30,RR,2025-04-30 10:25:00-04:00,mid_revert_long,4.563310146331787,3.7825579942491823,2.672031149207196,4.563310146331787,0.0,0.0,-1,190.01668623963724,82.26344075110478,,-6.867580732278981,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250502-RR,2025-05-02,RR,2025-05-02 10:25:00-04:00,breakout_long,12.126188278198242,16.569262696589544,3.8415569299034704,12.126188278198242,1.75,1.0,1,191.76668623963724,82.5907634698113,0.02118881006154717,-6.846391922217434,,87.5,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250506-RR,2025-05-06,RR,2025-05-06 10:25:00-04:00,mid_revert_short,2.0565876960754395,0.0,2.0565876960754395,2.0565876960754395,0.0,0.0,-1,191.76668623963724,83.57963721253489,,-6.846391922217434,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250507-RR,2025-05-07,RR,2025-05-07 10:25:00-04:00,mid_revert_long,1.2536962032318115,0.0,1.2536962032318115,1.2536962032318115,0.0,0.0,-1,191.76668623963724,19.50021507978548,,-6.846391922217434,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250520-RR,2025-05-20,RR,2025-05-20 10:25:00-04:00,mid_revert_short,0.9558192491531372,0.0,0.9558192491531372,0.9558192491531372,0.0,0.0,-1,191.76668623963724,13.803430875958592,,-6.846391922217434,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250612-AR,2025-06-12,AR,2025-06-12 20:25:00-04:00,breakout_short,6.794008255004883,11.319083811209957,1.1344663493999043,6.794008255004883,-4.45377336762067,1.0,0,187.31291287201657,4.203773367620542,-1.0594703800936907,-7.9058623023111245,,-222.6886683810335,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
