session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20150115-RR,2015-01-15,RR,2015-01-15 10:25:00-05:00,breakout_short,3.2437148094177246,4.654854379705626,0.5400716423786208,0.9162876195649114,3.2437148094177246,-6.256082443306013,1.0,0,27.159311679173925,6.0060824433060995,-1.041624470253242,3.7998903827440174,0.6659915240521017,-208.3248940506484,759.9780765488034,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150116-RR,2015-01-16,RR,2015-01-16 10:25:00-05:00,breakout_long,1.7552677392959595,4.132114171122739,0.2698463975816106,-0.3107893462654099,1.7552677392959595,16.011730330910723,1.0,2,43.17104201008465,6.5046921323643305,2.4615662056077614,6.261456588351779,0.614940710275565,492.3132411215523,1252.2913176703557,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150120-RR,2015-01-20,RR,2015-01-20 10:25:00-05:00,breakout_long,3.67226505279541,3.715824675588766,0.5483355781716234,1.8143527150010272,3.67226505279541,0.0,0.0,-1,43.17104201008465,6.697112496402758,,6.261456588351779,,,1252.2913176703557,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150121-RR,2015-01-21,RR,2015-01-21 10:25:00-05:00,breakout_long,5.554991722106934,4.486359160618598,0.7994198564230489,3.3118121417976347,5.554991722106934,-7.198778764343388,1.0,0,35.97226324574126,6.948778764343402,-1.0359775449008137,5.2254790434509655,0.5756407184130526,-207.19550898016274,1045.095808690193,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150122-RR,2015-01-22,RR,2015-01-22 10:25:00-05:00,breakout_short,2.7767648696899414,3.732372561078594,0.3992377233807635,0.9105785891506444,2.7767648696899414,0.0,0.0,-1,35.97226324574126,6.955166576385037,,5.2254790434509655,,,1045.095808690193,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150123-RR,2015-01-23,RR,2015-01-23 10:25:00-05:00,breakout_long,2.222961902618408,3.391693649996958,0.31511943046830276,0.5271150776199292,2.222961902618408,-7.304347297197182,1.0,0,28.667915948544078,7.05434729719725,-1.035439139791042,4.190039903659923,0.5670262366568248,-207.0878279582084,838.0079807319846,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150127-RR,2015-01-27,RR,2015-01-27 10:25:00-05:00,breakout_long,6.233773708343506,6.358181178254345,0.9435742750612349,3.0546831192163335,6.233773708343506,-6.856553265707589,1.0,0,21.81136268283649,6.606553265707625,-1.0378412146160434,3.15219868904388,0.6054594338567801,-207.5682429232087,630.4397378087759,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150129-RR,2015-01-29,RR,2015-01-29 10:25:00-05:00,breakout_long,2.8166513442993164,3.7403130346248914,0.4398067676660299,0.9464948269868707,2.8166513442993164,15.760732163392731,1.0,2,37.57209484622922,6.404292865357085,2.4609636840075955,5.613162373051475,0.6245810558785199,492.19273680151906,1122.632474610295,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150203-RR,2015-02-03,RR,2015-02-03 10:25:00-05:00,breakout_long,1.7937296628952026,4.432229148821294,0.283833057361007,-0.42238491151544455,1.7937296628952026,8.75,1.0,1,46.32209484622922,6.319664381495069,1.384567197210871,6.997729570262346,0.6329450044392553,276.9134394421742,1399.5459140524692,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150204-RR,2015-02-04,RR,2015-02-04 10:25:00-05:00,breakout_long,3.163191318511963,3.3897407187272823,0.5005315357844421,1.4683209591483217,3.163191318511963,-6.5696643814951585,1.0,0,39.75243046473406,6.319664381495069,-1.0395590627774676,5.958170507484879,0.6329450044392553,-207.91181255549353,1191.6341014969757,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150209-RR,2015-02-09,RR,2015-02-09 10:25:00-05:00,breakout_long,2.6024327278137207,3.2615177298178994,0.39862765626489877,0.971673862904771,2.6024327278137207,-6.77848011650326,1.0,0,32.9739503482308,6.528480116503342,-1.0382937522269453,4.919876755257934,0.6127000356313258,-207.65875044538905,983.9753510515867,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150212-RR,2015-02-12,RR,2015-02-12 10:25:00-05:00,breakout_long,2.333315372467041,4.137970386515319,0.37663153177383507,0.26433017920938173,2.333315372467041,3.75,1.0,1,36.7239503482308,6.195220462497502,0.6053053354114615,5.525182090669396,0.6456590244388923,121.06106708229231,1105.0364181338791,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150825-RR,2015-08-25,RR,2015-08-25 10:25:00-04:00,breakout_long,2.080106019973755,4.155741725044799,0.10547573021023615,0.002235157451355274,2.080106019973755,0.0,0.0,-1,36.7239503482308,19.721181506187722,,5.525182090669396,,,1105.0364181338791,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-RR,2015-08-27,RR,2015-08-27 10:25:00-04:00,breakout_long,1.4820191860198975,4.57382156120088,0.07403202775781462,-0.8048915945805426,1.4820191860198975,-20.268622087025733,1.0,0,16.455328261205068,20.018622087025836,-1.0124883720224642,4.512693718646931,0.19981395235950924,-202.49767440449284,902.5387437293863,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-RR,2015-09-01,RR,2015-09-01 10:25:00-04:00,breakout_long,2.1143264770507812,3.014785887041093,0.10634735962154025,0.6069335335302348,2.1143264770507812,0.0,0.0,-1,16.455328261205068,19.88132554089789,,4.512693718646931,,,902.5387437293863,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150908-RR,2015-09-08,RR,2015-09-08 10:25:00-04:00,breakout_long,1.2331573963165283,2.8039972417548484,0.06250481423401594,-0.1688412245608959,1.2331573963165283,8.25,1.0,1,24.705328261205068,19.728998660801203,0.4181661797358024,4.930859898382733,0.20274723865978297,83.63323594716047,986.1719796765467,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150918-RR,2015-09-18,RR,2015-09-18 10:25:00-04:00,breakout_long,1.644599199295044,4.580493093208275,0.08345395979516879,-0.6456473473090933,1.644599199295044,-19.95666464876672,1.0,0,4.7486636124383494,19.706664648766626,-1.0126860635452961,3.9181738348374373,0.20297701672466156,-202.53721270905922,783.6347669674875,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150921-RR,2015-09-21,RR,2015-09-21 10:25:00-04:00,breakout_long,1.9784008264541626,3.6412756342563393,0.10046329899458521,0.15776300932599296,1.9784008264541626,-6.0,1.0,1,-1.2513363875616506,19.69277185055206,-0.30468031852163047,3.613493516315807,0.20312021234775365,-60.936063704326095,722.6987032631614,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150922-RR,2015-09-22,RR,2015-09-22 10:25:00-04:00,breakout_long,1.6941570043563843,2.125780971853735,0.2589196578282354,0.6312665184295168,1.6941570043563843,0.0,0.0,-1,-1.2513363875616506,6.543176437689681,,3.613493516315807,,,722.6987032631614,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150923-RR,2015-09-23,RR,2015-09-23 10:25:00-04:00,breakout_long,2.444471597671509,3.9545289211665002,0.39812464025019617,0.4672071370882587,2.444471597671509,-6.3899656050812155,1.0,0,-7.641301992642866,6.139965605081144,-1.0407168404645757,2.572776675851231,0.6514694474330263,-208.14336809291513,514.5553351702463,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20160121-RR,2016-01-21,RR,2016-01-21 10:25:00-05:00,breakout_long,2.9862051010131836,4.558992683848246,0.4974463739861832,0.7067087590890604,2.9862051010131836,-6.253069390342262,1.0,0,-13.894371382985128,6.003069390342218,-1.0416453623545057,1.5311313134967255,0.6663257976719758,-208.32907247090114,306.22626269934517,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160122-RR,2016-01-22,RR,2016-01-22 10:25:00-05:00,breakout_long,1.2170270681381226,5.553672214867423,0.18076551059855228,-1.559809039295589,1.2170270681381226,-6.9826287194293855,1.0,0,-20.877000102414513,6.732628719429344,-1.0371325986354454,0.4939987148612801,0.5941215781670253,-207.42651972708907,98.7997429722561,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160126-RR,2016-01-26,RR,2016-01-26 10:25:00-05:00,breakout_long,1.0927733182907104,6.043759669677826,0.17423187586189776,-1.9291065165482024,1.0927733182907104,3.5,1.0,1,-17.377000102414513,6.2719483038619215,0.5580403138598722,1.0520390287211523,0.6377603586969969,111.60806277197446,210.40780574423056,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160127-RR,2016-01-27,RR,2016-01-27 10:25:00-05:00,breakout_long,1.524161696434021,4.940666824926242,0.24779065817250623,-0.9461717160291001,1.524161696434021,15.127513701232147,1.0,2,-2.2494864011823665,6.151005480492869,2.459356238456807,3.511395267177959,0.6503001846910218,491.87124769136136,702.2790534355919,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160208-RR,2016-02-08,RR,2016-02-08 10:25:00-05:00,breakout_long,1.261447787284851,6.776508132473717,0.17303412319439665,-2.1268062789520075,1.261447787284851,-7.540167765739852,1.0,0,-9.789654166922219,7.290167765739865,-1.0342927636281378,2.4771025035498213,0.5486842180502342,-206.8585527256276,495.4205007099643,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160217-RR,2016-02-17,RR,2016-02-17 10:25:00-05:00,breakout_long,5.627279758453369,4.37294764744781,0.7152384841636878,3.440805934729464,5.627279758453369,4.5,1.0,1,-5.289654166922219,7.867697115086334,0.5719589778527742,3.0490614814025956,0.5084079803135771,114.39179557055486,609.8122962805191,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160225-RR,2016-02-25,RR,2016-02-25 10:25:00-05:00,breakout_long,1.169425368309021,5.953742368229907,0.14930126270674562,-1.8074458158059326,1.169425368309021,12.5,1.0,1,7.210345833077781,7.832655579115775,1.595882759523957,4.644944240926552,0.5106824830476662,319.1765519047914,928.9888481853105,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160627-RR,2016-06-27,RR,2016-06-27 10:25:00-04:00,breakout_long,0.8740137815475464,5.2558223591227184,0.12523569600464793,-1.7538973980138128,0.8740137815475464,0.0,0.0,-1,7.210345833077781,6.9789509655067405,,4.644944240926552,,,928.9888481853105,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160629-RR,2016-06-29,RR,2016-06-29 10:25:00-04:00,breakout_long,1.16043221950531,4.2246118581679015,0.15978212114324986,-0.9518737095786407,1.16043221950531,10.5,1.0,1,17.71034583307778,7.262591153518015,1.4457649863594177,6.09070922728597,0.5507676138512068,289.1529972718836,1218.141845457194,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160630-RR,2016-06-30,RR,2016-06-30 10:25:00-04:00,breakout_long,2.0871646404266357,5.880470812885748,0.2878852284020674,-0.8530707660162382,2.0871646404266357,17.874971642446326,1.0,2,35.58531747552411,7.249988656978439,2.4655171874290955,8.556226414715066,0.551725001134977,493.1034374858191,1711.245282943013,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160701-RR,2016-07-01,RR,2016-07-01 10:25:00-04:00,breakout_long,2.7789602279663086,2.5487130676257825,0.38471348754637724,1.5046036941534173,2.7789602279663086,-7.473454123456577,1.0,0,28.11186335206753,7.223454123456758,-1.034609481243605,7.521616933471462,0.5537516998980835,-206.92189624872105,1504.323386694292,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160705-RR,2016-07-05,RR,2016-07-05 10:25:00-04:00,breakout_long,3.901904582977295,5.401565021208643,0.5326686876186608,1.2011220723729736,3.901904582977295,0.0,0.0,-1,28.11186335206753,7.325199835607158,,7.521616933471462,,,1504.323386694292,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160707-RR,2016-07-07,RR,2016-07-07 10:25:00-04:00,breakout_long,4.873742580413818,4.340845028578397,0.6768691786050277,2.7033200661246197,4.873742580413818,0.0,0.0,-1,28.11186335206753,7.20042030936939,,7.521616933471462,,,1504.323386694292,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160708-RR,2016-07-08,RR,2016-07-08 10:25:00-04:00,breakout_long,5.919896602630615,6.77960100648474,0.8320374824424879,2.530096099388245,5.919896602630615,8.25,1.0,1,36.36186335206753,7.11493980445744,1.1595319464026184,8.68114887987408,0.562197307346724,231.90638928052365,1736.2297759748155,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160711-RR,2016-07-11,RR,2016-07-11 10:25:00-04:00,breakout_long,3.830697536468506,4.38254702710926,0.5436269426285216,1.6394240229138757,3.830697536468506,-2.75,1.0,1,33.61186335206753,7.046555709594675,-0.3902615849975566,8.290887294876523,0.5676532145419005,-78.05231699951132,1658.1774589753043,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160712-RR,2016-07-12,RR,2016-07-12 10:25:00-04:00,breakout_long,5.391951084136963,3.7240675405570802,0.7614057852737819,3.529917313858423,5.391951084136963,0.0,1.0,1,33.61186335206753,7.081573568814107,0.0,8.290887294876523,0.5648462112453697,0.0,1658.1774589753043,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160713-RR,2016-07-13,RR,2016-07-13 10:25:00-04:00,breakout_long,5.944502353668213,3.9748604660015587,0.8357850541594994,3.9570721206674335,5.944502353668213,0.0,0.0,-1,33.61186335206753,7.1124774534838435,,8.290887294876523,,,1658.1774589753043,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160714-RR,2016-07-14,RR,2016-07-14 10:25:00-04:00,breakout_long,2.3071558475494385,2.74877156650328,0.3252534763384422,0.9327700642977985,2.3071558475494385,0.0,0.0,-1,33.61186335206753,7.093408727009976,,8.290887294876523,,,1658.1774589753043,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160715-RR,2016-07-15,RR,2016-07-15 10:25:00-04:00,breakout_long,3.8598549365997314,5.3178624633012905,0.5427160604912814,1.2009237049490862,3.8598549365997314,0.0,0.0,-1,33.61186335206753,7.112107449161695,,8.290887294876523,,,1658.1774589753043,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20180206-TOUT,2018-02-06,TOUT,2018-02-06 16:55:00-05:00,breakout_long,1.9262508153915405,6.931499738811969,0.18768847571200548,-1.5394990540144438,1.9262508153915405,0.0,0.0,-1,33.61186335206753,10.26302125415113,,8.290887294876523,,,1658.1774589753043,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180208-RR,2018-02-08,RR,2018-02-08 10:25:00-05:00,breakout_long,2.686082363128662,9.720339139194529,0.13886778543644426,-2.1740872064686023,2.686082363128662,0.0,0.0,-1,33.61186335206753,19.34273204319229,,8.290887294876523,,,1658.1774589753043,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180212-TOUT,2018-02-12,TOUT,2018-02-12 16:55:00-05:00,breakout_long,0.7648535966873169,6.972635186855441,0.069917396781269,-2.7214639967404035,0.7648535966873169,-8.75,1.0,1,24.86186335206753,10.939388934632397,-0.7998618617808593,7.491025433095664,0.3656511368141071,-159.97237235617186,1498.2050866191323,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180213-TOUT,2018-02-13,TOUT,2018-02-13 16:55:00-05:00,breakout_long,1.6767207384109497,7.1604862917490575,0.1544258103756879,-1.903522407463579,1.6767207384109497,-0.75,1.0,1,24.11186335206753,10.857775227676093,-0.06907492412333938,7.421950508972325,0.36839959532447664,-13.814984824667874,1484.3901017944645,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180214-TOUT,2018-02-14,TOUT,2018-02-14 16:55:00-05:00,breakout_long,1.9111292362213135,7.197378518449741,0.17560663350987346,-1.6875600230035572,1.9111292362213135,0.0,0.0,-1,24.11186335206753,10.883012777042163,,7.421950508972325,,,1484.3901017944645,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180216-TOUT,2018-02-16,TOUT,2018-02-16 16:55:00-05:00,breakout_long,1.2854686975479126,6.814762124872996,0.11871194455248064,-2.1219123648885856,1.2854686975479126,5.0,1.0,1,29.11186335206753,10.828469724709358,0.4617457616001418,7.883696270572466,0.3693966092801134,92.34915232002835,1576.739254114493,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180223-TOUT,2018-02-23,TOUT,2018-02-23 16:55:00-05:00,breakout_long,1.2148748636245728,7.987286956763699,0.11432575745047731,-2.7787686147572765,1.2148748636245728,-1.5,1.0,1,27.61186335206753,10.626431792072948,-0.14115744864790478,7.742538821924562,0.3764198630610795,-28.23148972958096,1548.507764384912,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180302-TOUT,2018-03-02,TOUT,2018-03-02 16:55:00-05:00,breakout_long,1.237236738204956,7.637338379993228,0.12082344613391657,-2.581432451791658,1.237236738204956,0.0,0.0,-1,27.61186335206753,10.240038484199873,,7.742538821924562,,,1548.507764384912,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180306-TOUT,2018-03-06,TOUT,2018-03-06 16:55:00-05:00,breakout_long,0.855820894241333,6.870384192683705,0.08234820609128243,-2.5793712021005195,0.855820894241333,0.0,0.0,-1,27.61186335206753,10.392708413012194,,7.742538821924562,,,1548.507764384912,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20181031-TOUT,2018-10-31,TOUT,2018-10-31 16:55:00-04:00,breakout_long,0.9115669131278992,4.550617997675327,0.11090119511704977,-1.3637420857097644,0.9115669131278992,0.0,0.0,-1,27.61186335206753,8.219631106461867,,7.742538821924562,,,1548.507764384912,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181101-TOUT,2018-11-01,TOUT,2018-11-01 16:55:00-04:00,breakout_long,1.1219300031661987,3.2075293057798433,0.13739243634368878,-0.4818346497237229,1.1219300031661987,0.0,0.0,-1,27.61186335206753,8.16587894518209,,7.742538821924562,,,1548.507764384912,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181102-RR,2018-11-02,RR,2018-11-02 10:25:00-04:00,breakout_long,3.593684434890747,7.509283042849494,0.46694042553797027,-0.16095708653399976,3.593684434890747,0.0,0.0,-1,27.61186335206753,7.696237546257427,,7.742538821924562,,,1548.507764384912,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181102-TOUT,2018-11-02,TOUT,2018-11-02 16:55:00-04:00,breakout_long,1.6166197061538696,3.8820660063503727,0.20190656465333917,-0.3244132970213167,1.6166197061538696,0.0,0.0,-1,27.61186335206753,8.00677139413225,,7.742538821924562,,,1548.507764384912,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181105-RR,2018-11-05,RR,2018-11-05 10:25:00-05:00,breakout_long,0.8023270964622498,5.4913306836323335,0.11088269743766693,-1.943338245353917,0.8023270964622498,-7.485818707542421,1.0,0,20.12604464452511,7.235818707542541,-1.0345503404803775,6.707988481444184,0.5528054476863057,-206.91006809607552,1341.5976962888365,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181105-TOUT,2018-11-05,TOUT,2018-11-05 16:55:00-05:00,breakout_long,1.604300856590271,4.139179481244333,0.1972988611762076,-0.4652888840318954,1.604300856590271,0.5,1.0,1,20.62604464452511,8.131323450252813,0.06149060519594192,6.769479086640127,0.49192484156753535,12.298121039188384,1353.8958173280248,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181106-RR,2018-11-06,RR,2018-11-06 10:25:00-05:00,breakout_short,1.785651445388794,4.992424375737798,0.2490966831692574,-0.710560742480105,1.785651445388794,0.0,0.0,-1,20.62604464452511,7.168507515515455,,6.769479086640127,,,1353.8958173280248,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181107-RR,2018-11-07,RR,2018-11-07 10:25:00-05:00,breakout_long,2.4589850902557373,4.737554206638679,0.33890322551781216,0.09020798693639787,2.4589850902557373,17.889286565498423,1.0,2,38.51533121002353,7.255714626199382,2.465544400120518,9.235023486760644,0.5512895980716432,493.10888002410366,1847.0046973521285,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181107-TOUT,2018-11-07,TOUT,2018-11-07 16:55:00-05:00,breakout_long,1.2004761695861816,2.104693721317422,0.1497488927508202,0.14812930892747067,1.2004761695861816,-2.5,1.0,1,36.01533121002353,8.016594630744649,-0.31185311409063715,8.923170372670008,0.4989649825450194,-62.37062281812743,1784.634074534001,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181108-RR,2018-11-08,RR,2018-11-08 10:25:00-05:00,breakout_long,1.0185903310775757,5.989531285156556,0.13766487477127945,-1.9761753115007021,1.0185903310775757,-7.649057550227553,1.0,0,28.36627365979598,7.399057550227624,-1.033788086969568,7.88938228570044,0.5406093915132401,-206.75761739391362,1577.8764571400875,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181108-TOUT,2018-11-08,TOUT,2018-11-08 16:55:00-05:00,breakout_long,1.09384286403656,3.3908813660910946,0.14325616122579532,-0.6015978190089872,1.09384286403656,0.0,0.0,-1,28.36627365979598,7.635572911328285,,7.88938228570044,,,1577.8764571400875,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181112-RR,2018-11-12,RR,2018-11-12 10:25:00-05:00,breakout_long,3.1874046325683594,6.426239238522981,0.40348691165854006,-0.025714986693130992,3.1874046325683594,0.0,0.0,-1,28.36627365979598,7.899648143396961,,7.88938228570044,,,1577.8764571400875,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181114-RR,2018-11-14,RR,2018-11-14 10:25:00-05:00,breakout_long,2.210116386413574,6.979504963281472,0.28555541822776,-1.2796360952271617,2.210116386413574,0.0,0.0,-1,28.36627365979598,7.739710911914051,,7.88938228570044,,,1577.8764571400875,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181119-RR,2018-11-19,RR,2018-11-19 10:25:00-05:00,breakout_short,2.8792459964752197,6.392202168711017,0.39012085382010253,-0.3168550878802887,2.8792459964752197,-7.630394993708705,1.0,0,20.735878666087274,7.380394993708627,-1.0338735257683618,6.855508759932078,0.5419764122936206,-206.7747051536724,1371.1017519864151,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181121-TOUT,2018-11-21,TOUT,2018-11-21 16:55:00-05:00,breakout_long,0.8125042915344238,4.335986107906032,0.12421137363295799,-1.355488762418592,0.8125042915344238,1.5,1.0,1,22.235878666087274,6.541303487516022,0.22931209396762084,7.084820853899698,0.6114989172469889,45.86241879352417,1416.9641707799392,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181212-RR,2018-12-12,RR,2018-12-12 10:25:00-05:00,breakout_long,1.354514479637146,6.383653639018879,0.1841757964519814,-1.8373123398722937,1.354514479637146,-7.604465167144099,1.0,0,14.631413498943175,7.354465167144245,-1.033992954527369,6.0508278993723295,0.5438872724382225,-206.7985909054738,1210.1655798744655,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181214-RR,2018-12-14,RR,2018-12-14 10:25:00-05:00,breakout_long,2.332028865814209,5.861023531114287,0.31819126958435595,-0.5984828997429346,2.332028865814209,0.0,0.0,-1,14.631413498943175,7.3290158741956395,,6.0508278993723295,,,1210.1655798744655,2014-10-01,2018-09-30,2018-10-01,2018-12-31
