session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20150120-RR,2015-01-20,RR,2015-01-20 10:25:00-05:00,breakout_long,1.0048844814300537,0.0,0.15004742446387315,1.0048844814300537,1.0048844814300537,0.0,0.0,-1,61.26173033091072,6.697112496402758,,9.674785709047214,,,1934.9571418094429,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150121-RR,2015-01-21,RR,2015-01-21 10:25:00-05:00,breakout_long,1.0426335334777832,0.0,0.15004557906317267,1.0426335334777832,1.0426335334777832,-7.198778764343388,1.0,0,54.062951566567335,6.948778764343402,-1.0359775449008137,8.6388081641464,0.5756407184130526,-207.19550898016274,1727.7616328292802,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150122-RR,2015-01-22,RR,2015-01-22 10:25:00-05:00,breakout_long,3.453413963317871,0.0,0.49652498259973965,3.453413963317871,3.453413963317871,17.137916440962726,1.0,2,71.20086800753006,6.955166576385037,2.4640554978440496,11.102863661990451,0.5751120344955144,492.81109956880994,2220.57273239809,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150123-RR,2015-01-23,RR,2015-01-23 10:25:00-05:00,breakout_long,2.1128897666931152,0.0,0.2995159832196784,2.1128897666931152,2.1128897666931152,-7.304347297197182,1.0,0,63.89652071033288,7.05434729719725,-1.035439139791042,10.06742452219941,0.5670262366568248,-207.0878279582084,2013.4849044398816,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150129-RR,2015-01-29,RR,2015-01-29 10:25:00-05:00,breakout_long,1.83412766456604,0.0,0.28639034833766525,1.83412766456604,1.83412766456604,15.760732163392731,1.0,2,79.65725287372561,6.404292865357085,2.4609636840075955,12.528388206207005,0.6245810558785199,492.19273680151906,2505.6776412414006,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150130-RR,2015-01-30,RR,2015-01-30 10:25:00-05:00,breakout_long,0.9683403968811035,0.0,0.16216241396341724,0.9683403968811035,0.9683403968811035,-6.221423175160453,1.0,0,73.43582969856516,5.971423175160396,-1.0418660665417239,11.486522139665281,0.6698570646674287,-208.37321330834476,2297.3044279330556,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150203-RR,2015-02-03,RR,2015-02-03 10:25:00-05:00,breakout_long,1.4448944330215454,0.0,0.22863467833076934,1.4448944330215454,1.4448944330215454,8.75,1.0,1,82.18582969856516,6.319664381495069,1.384567197210871,12.871089336876151,0.6329450044392553,276.9134394421742,2574.2178673752296,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150206-RR,2015-02-06,RR,2015-02-06 10:25:00-05:00,breakout_long,2.0943148136138916,0.0,0.3234163619532242,2.0943148136138916,2.0943148136138916,-6.72559944390423,1.0,0,75.46023025466093,6.475599443904427,-1.0386064644926627,11.832482872383489,0.6177034318830911,-207.72129289853257,2366.496574476697,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150209-RR,2015-02-09,RR,2015-02-09 10:25:00-05:00,breakout_long,0.9393036961555481,0.0,0.1438778520257851,0.9393036961555481,0.9393036961555481,-6.77848011650326,1.0,0,68.68175013815767,6.528480116503342,-1.0382937522269453,10.794189120156544,0.6127000356313258,-207.65875044538905,2158.8378240313077,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150210-RR,2015-02-10,RR,2015-02-10 10:25:00-05:00,breakout_long,0.9405502080917358,0.0,0.15957891469820545,0.9405502080917358,0.9405502080917358,8.5,1.0,1,77.18175013815767,5.893950399841344,1.4421566900577931,12.236345810214337,0.6786619717919027,288.43133801155864,2447.2691620428664,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150211-RR,2015-02-11,RR,2015-02-11 10:25:00-05:00,breakout_long,0.7672567367553711,0.0,0.12762593244980483,0.7672567367553711,0.7672567367553711,-6.261762045751311,1.0,0,70.91998809240636,6.011762045751419,-1.041585145602456,11.19476066461188,0.6653623296395847,-208.3170291204912,2238.9521329223753,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150212-RR,2015-02-12,RR,2015-02-12 10:25:00-05:00,breakout_long,0.8053758144378662,0.0,0.12999954066415775,0.8053758144378662,0.8053758144378662,3.75,1.0,1,74.66998809240636,6.195220462497502,0.6053053354114615,11.800066000023342,0.6456590244388923,121.06106708229231,2360.013200004668,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150824-TR,2015-08-24,TR,2015-08-25 09:25:00-04:00,breakout_long,3.225332260131836,0.0,0.39061394448391584,3.225332260131836,3.225332260131836,0.0,0.0,-1,74.66998809240636,8.257084278937318,,11.800066000023342,,,2360.013200004668,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150825-RR,2015-08-25,RR,2015-08-25 10:25:00-04:00,breakout_long,3.0328116416931152,0.0,0.15378447993805744,3.0328116416931152,3.0328116416931152,0.0,0.0,-1,74.66998809240636,19.721181506187722,,11.800066000023342,,,2360.013200004668,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150825-OR,2015-08-25,OR,2015-08-26 03:55:00-04:00,breakout_long,1.463727593421936,0.0,0.25790857663378564,1.463727593421936,1.463727593421936,13.938434643454457,1.0,2,88.60842273586081,5.675373857381794,2.4559500384851547,14.256016038508497,0.7047993842374483,491.19000769703086,2851.203207701699,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150825-TR,2015-08-25,TR,2015-08-26 09:25:00-04:00,breakout_long,3.39314341545105,0.0,0.3989282538484493,3.39314341545105,3.39314341545105,0.0,0.0,-1,88.60842273586081,8.505648278149,,14.256016038508497,,,2851.203207701699,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150826-RR,2015-08-26,RR,2015-08-26 10:25:00-04:00,breakout_long,2.6795449256896973,0.0,0.13532553311680506,2.6795449256896973,2.6795449256896973,20.0,1.0,1,108.60842273586081,19.80073430323656,1.0100635508618925,15.266079589370388,0.2020127101723785,202.01271017237852,3053.215917874077,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150826-TOUT,2015-08-26,TOUT,2015-08-26 16:55:00-04:00,breakout_long,5.506355285644531,0.0,1.0793936025860065,5.506355285644531,5.506355285644531,0.0,0.0,-1,108.60842273586081,5.101341412856653,,15.266079589370388,,,3053.215917874077,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150826-OR,2015-08-26,OR,2015-08-27 03:55:00-04:00,breakout_long,1.813757061958313,0.0,0.31113278639139685,1.813757061958313,1.813757061958313,-6.079527267102776,1.0,0,102.52889546875804,5.829527267102781,-1.0428851240495598,14.223194465320828,0.686161984792973,-208.57702480991196,2844.638893064165,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-RR,2015-08-27,RR,2015-08-27 10:25:00-04:00,breakout_long,2.207447052001953,0.0,0.11026968002121434,2.207447052001953,2.207447052001953,-20.268622087025733,1.0,0,82.2602733817323,20.018622087025836,-1.0124883720224642,13.210706093298365,0.19981395235950924,-202.49767440449284,2642.141218659672,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-TOUT,2015-08-27,TOUT,2015-08-27 16:55:00-04:00,breakout_long,1.2307614088058472,0.0,0.24155560753393482,1.2307614088058472,1.2307614088058472,0.0,0.0,-1,82.2602733817323,5.095147330135751,,13.210706093298365,,,2642.141218659672,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-OR,2015-08-27,OR,2015-08-28 03:55:00-04:00,breakout_long,0.9019384980201721,0.0,0.14764285114461323,0.9019384980201721,0.9019384980201721,0.0,0.0,-1,82.2602733817323,6.108920892734193,,13.210706093298365,,,2642.141218659672,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-TR,2015-08-27,TR,2015-08-28 09:25:00-04:00,breakout_long,0.8108353614807129,0.0,0.0951230722517915,0.8108353614807129,0.8108353614807129,3.75,1.0,1,86.0102733817323,8.524066162775163,0.43993088842697575,13.65063698172534,0.4692596143221075,87.98617768539516,2730.127396345067,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-RR,2015-08-28,RR,2015-08-28 10:25:00-04:00,breakout_long,1.826834797859192,0.0,0.09139579665031523,1.826834797859192,1.826834797859192,-0.5,1.0,1,85.5102733817323,19.98817084388192,-0.025014795195881692,13.625622186529458,0.20011836156705354,-5.002959039176338,2725.1244373058908,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-TOUT,2015-08-28,TOUT,2015-08-28 16:55:00-04:00,breakout_long,1.9195878505706787,0.0,0.37923230555483883,1.9195878505706787,1.9195878505706787,0.0,0.0,-1,85.5102733817323,5.0617730147282955,,13.625622186529458,,,2725.1244373058908,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-OR,2015-08-28,OR,2015-08-31 03:55:00-04:00,breakout_long,1.7872555255889893,0.0,0.29319092642988914,1.7872555255889893,1.7872555255889893,0.0,0.0,-1,85.5102733817323,6.0958759786734955,,13.625622186529458,,,2725.1244373058908,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-TR,2015-08-28,TR,2015-08-31 09:25:00-04:00,breakout_long,0.8783876895904541,0.0,0.10315730706009969,0.8783876895904541,0.8783876895904541,-8.765031214208648,1.0,0,76.74524216752366,8.515031214208639,-1.0293598453970252,12.596262341132434,0.46975752635238555,-205.87196907940503,2519.2524682264857,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150831-RR,2015-08-31,RR,2015-08-31 10:25:00-04:00,breakout_long,2.1379549503326416,0.0,0.10701097857300887,2.1379549503326416,2.1379549503326416,-9.75,1.0,1,66.99524216752366,19.9788374879126,-0.4880163826298126,12.108245958502621,0.20021184928402572,-97.60327652596254,2421.6491917005233,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150831-OR,2015-08-31,OR,2015-09-01 03:55:00-04:00,breakout_long,2.764197587966919,0.0,0.4533804721980942,2.764197587966919,2.764197587966919,0.0,0.0,-1,66.99524216752366,6.096860710752373,,12.108245958502621,,,2421.6491917005233,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150831-TR,2015-08-31,TR,2015-09-01 09:25:00-04:00,breakout_long,4.083349704742432,0.0,0.4837920537003214,4.083349704742432,4.083349704742432,6.0,1.0,1,72.99524216752366,8.440299243260842,0.7108752695931605,12.819121228095781,0.47391684639544035,142.1750539186321,2563.8242456191556,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-RR,2015-09-01,RR,2015-09-01 10:25:00-04:00,breakout_long,7.751364707946777,0.0,0.38988168530319767,7.751364707946777,7.751364707946777,0.0,0.0,-1,72.99524216752366,19.88132554089789,,12.819121228095781,,,2563.8242456191556,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-OR,2015-09-01,OR,2015-09-02 03:55:00-04:00,breakout_long,2.0200955867767334,0.0,0.31706449510514395,2.0200955867767334,2.0200955867767334,0.0,0.0,-1,72.99524216752366,6.37124502416089,,12.819121228095781,,,2563.8242456191556,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-TR,2015-09-01,TR,2015-09-02 09:25:00-04:00,breakout_long,4.577888011932373,0.0,0.5425549475234279,4.577888011932373,4.577888011932373,0.0,0.0,-1,72.99524216752366,8.437648634168426,,12.819121228095781,,,2563.8242456191556,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150902-RR,2015-09-02,RR,2015-09-02 10:25:00-04:00,breakout_long,5.698216915130615,0.0,0.28832680498349605,5.698216915130615,5.698216915130615,7.5,1.0,1,80.49524216752366,19.76304948635207,0.37949608966871917,13.198617317764501,0.20239791448998357,75.89921793374384,2639.7234635528994,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150902-TOUT,2015-09-02,TOUT,2015-09-02 16:55:00-04:00,breakout_long,3.4545581340789795,0.0,0.6392586580955055,3.4545581340789795,3.4545581340789795,2.75,1.0,1,83.24524216752366,5.404006798079013,0.5088816692417106,13.707498987006211,0.7401915188970335,101.7763338483421,2741.4997974012413,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150903-TOUT,2015-09-03,TOUT,2015-09-03 16:55:00-04:00,breakout_long,1.3471423387527466,0.0,0.2518065025208547,1.3471423387527466,1.3471423387527466,0.0,0.0,-1,83.24524216752366,5.349910845297476,,13.707498987006211,,,2741.4997974012413,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150903-OR,2015-09-03,OR,2015-09-04 03:55:00-04:00,breakout_long,0.8923376202583313,0.0,0.1470728529415346,0.8923376202583313,0.8923376202583313,0.0,0.0,-1,83.24524216752366,6.067316995700487,,13.707498987006211,,,2741.4997974012413,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150903-TR,2015-09-03,TR,2015-09-04 09:25:00-04:00,breakout_long,1.6903764009475708,0.0,0.20314036378856168,1.6903764009475708,1.6903764009475708,0.0,0.0,-1,83.24524216752366,8.321223657485405,,13.707498987006211,,,2741.4997974012413,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150904-RR,2015-09-04,RR,2015-09-04 10:25:00-04:00,breakout_long,1.1612149477005005,0.0,0.059204836718885406,1.1612149477005005,1.1612149477005005,-19.8635149095021,1.0,0,63.381727258021556,19.61351490950217,-1.0127463129965966,12.694752674009614,0.20394100794560374,-202.54926259931932,2538.950534801922,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150904-TOUT,2015-09-04,TOUT,2015-09-04 16:55:00-04:00,breakout_long,1.7275413274765015,0.0,0.32328485696983594,1.7275413274765015,1.7275413274765015,2.0,1.0,1,65.38172725802156,5.343712488326323,0.37427163313316836,13.069024307142783,0.7485432662663368,74.85432662663368,2613.804861428556,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150904-OR,2015-09-04,OR,2015-09-07 03:55:00-04:00,breakout_long,1.032314658164978,0.0,0.17644615219553372,1.032314658164978,1.032314658164978,0.0,0.0,-1,65.38172725802156,5.850593199793837,,13.069024307142783,,,2613.804861428556,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150908-RR,2015-09-08,RR,2015-09-08 10:25:00-04:00,breakout_long,3.5589489936828613,0.0,0.18039177025005337,3.5589489936828613,3.5589489936828613,8.25,1.0,1,73.63172725802156,19.728998660801203,0.4181661797358024,13.487190486878585,0.20274723865978297,83.63323594716047,2697.438097375716,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150908-TOUT,2015-09-08,TOUT,2015-09-08 16:55:00-04:00,breakout_long,0.9387896656990051,0.0,0.18004825546203335,0.9387896656990051,0.9387896656990051,0.0,0.0,-1,73.63172725802156,5.214100315995381,,13.487190486878585,,,2697.438097375716,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150909-RR,2015-09-09,RR,2015-09-09 10:25:00-04:00,breakout_long,1.1300345659255981,0.0,0.05761430884897416,1.1300345659255981,1.1300345659255981,0.0,0.0,-1,73.63172725802156,19.613783251098027,,13.487190486878585,,,2697.438097375716,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150910-RR,2015-09-10,RR,2015-09-10 10:25:00-04:00,breakout_long,3.246171236038208,0.0,0.16535461155188008,3.246171236038208,3.246171236038208,4.0,1.0,1,77.63172725802156,19.63157365598915,0.20375340612491807,13.690943893003503,0.20375340612491807,40.750681224983616,2738.1887786006996,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150910-OR,2015-09-10,OR,2015-09-11 03:55:00-04:00,breakout_long,0.8945586085319519,0.0,0.1650812272300151,0.8945586085319519,0.8945586085319519,0.0,0.0,-1,77.63172725802156,5.4188996746766565,,13.690943893003503,,,2738.1887786006996,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150910-TR,2015-09-10,TR,2015-09-11 09:25:00-04:00,breakout_long,4.814995765686035,0.0,0.5398221207975056,4.814995765686035,4.814995765686035,-4.5,1.0,1,73.13172725802156,8.91959699349224,-0.5045070986147929,13.18643679438871,0.44845075432426035,-100.90141972295858,2637.287358877741,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150911-RR,2015-09-11,RR,2015-09-11 10:25:00-04:00,breakout_long,4.783372402191162,0.0,0.24402416329650484,4.783372402191162,4.783372402191162,12.5,1.0,1,85.63172725802156,19.602044066345435,0.6376885980713171,13.824125392460028,0.20406035138282144,127.5377196142634,2764.8250784920046,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150911-OR,2015-09-11,OR,2015-09-14 03:55:00-04:00,breakout_long,2.028621196746826,0.0,0.3836314804286072,2.028621196746826,2.028621196746826,0.0,0.0,-1,85.63172725802156,5.287942466244887,,13.824125392460028,,,2764.8250784920046,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150911-TR,2015-09-11,TR,2015-09-14 09:25:00-04:00,breakout_long,2.3847568035125732,0.0,0.2696514847986876,2.3847568035125732,2.3847568035125732,0.0,0.0,-1,85.63172725802156,8.843848218721842,,13.824125392460028,,,2764.8250784920046,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150914-RR,2015-09-14,RR,2015-09-14 10:25:00-04:00,breakout_long,3.603065252304077,0.0,0.18424373648269615,3.603065252304077,3.603065252304077,0.0,0.0,-1,85.63172725802156,19.55597145980846,,13.824125392460028,,,2764.8250784920046,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150914-OR,2015-09-14,OR,2015-09-15 03:55:00-04:00,breakout_long,2.161266326904297,0.0,0.4103605624619012,2.161266326904297,2.161266326904297,0.0,0.0,-1,85.63172725802156,5.266749596837668,,13.824125392460028,,,2764.8250784920046,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150914-TR,2015-09-14,TR,2015-09-15 09:25:00-04:00,breakout_long,3.0833213329315186,0.0,0.3471049623387176,3.0833213329315186,3.0833213329315186,-1.25,1.0,1,84.38172725802156,8.882965291411482,-0.14071877565575605,13.683406616804271,0.4503000820984194,-28.14375513115121,2736.6813233608536,2011-07-01,2015-06-30,2015-07-01,2015-09-30
