session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20200427-RR,2020-04-27,RR,2020-04-27 10:25:00-04:00,mid_revert_long,1.4421253204345703,0.1027301549911499,1.3393951654434204,1.4421253204345703,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200605-RR,2020-06-05,RR,2020-06-05 10:25:00-04:00,mid_revert_short,2.016714334487915,0.22777977585792542,1.7889345586299896,2.016714334487915,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20201201-RR,2020-12-01,RR,2020-12-01 10:25:00-05:00,mid_revert_long,2.4893503189086914,1.0981357097625732,1.3912146091461182,2.4893503189086914,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20210315-RR,2021-03-15,RR,2021-03-15 10:25:00-04:00,mid_revert_short,1.1637747287750244,0.0,1.1637747287750244,1.1637747287750244,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20220125-TOUT,2022-01-25,TOUT,2022-01-25 16:55:00-05:00,mid_revert_short,3.849329948425293,2.0869081020355225,1.7624218463897705,3.849329948425293,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2018-01-01,2021-12-31,2022-01-01,2022-03-31
ES-20220210-RR,2022-02-10,RR,2022-02-10 10:25:00-05:00,mid_revert_long,3.988892078399658,2.364751100540161,1.624140977859497,3.988892078399658,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2018-01-01,2021-12-31,2022-01-01,2022-03-31
ES-20220401-RR,2022-04-01,RR,2022-04-01 10:25:00-04:00,mid_revert_short,3.8487913608551025,2.009507417678833,1.8392839431762695,3.8487913608551025,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2018-04-01,2022-03-31,2022-04-01,2022-06-30
ES-20220408-RR,2022-04-08,RR,2022-04-08 10:25:00-04:00,mid_revert_long,5.007572650909424,3.1083176136016846,1.8992550373077393,5.007572650909424,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2018-04-01,2022-03-31,2022-04-01,2022-06-30
ES-20220506-RR,2022-05-06,RR,2022-05-06 10:25:00-04:00,mid_revert_short,5.639453411102295,3.8574464321136475,1.7820069789886475,5.639453411102295,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2018-04-01,2022-03-31,2022-04-01,2022-06-30
ES-20240815-RR,2024-08-15,RR,2024-08-15 10:25:00-04:00,mid_revert_long,5.738799095153809,3.882880449295044,1.8559186458587646,5.738799095153809,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20250227-RR,2025-02-27,RR,2025-02-27 10:25:00-05:00,mid_revert_short,5.543155670166016,3.374746799468994,2.1684088706970215,5.543155670166016,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250228-RR,2025-02-28,RR,2025-02-28 10:25:00-05:00,mid_revert_long,3.971651792526245,2.510458469390869,1.461193323135376,3.971651792526245,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250305-RR,2025-03-05,RR,2025-03-05 10:25:00-05:00,mid_revert_long,2.7703359127044678,1.4153640270233154,1.3549718856811523,2.7703359127044678,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250425-RR,2025-04-25,RR,2025-04-25 10:25:00-04:00,mid_revert_short,5.879184246063232,4.2683587074279785,1.610825538635254,5.879184246063232,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250428-RR,2025-04-28,RR,2025-04-28 10:25:00-04:00,mid_revert_short,5.869454383850098,4.8183674812316895,1.0510869026184082,5.869454383850098,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250604-RR,2025-06-04,RR,2025-06-04 10:25:00-04:00,mid_revert_long,1.9266674518585205,0.3576907515525818,1.5689767003059387,1.9266674518585205,0.0,0.0,-1,-7.236851256306181,,,-0.5179593206700578,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250612-AR,2025-06-12,AR,2025-06-12 20:25:00-04:00,breakout_short,6.794008255004883,5.6217546463012695,1.1722536087036133,6.794008255004883,-4.45377336762067,1.0,0,-11.690624623926851,4.20377336762067,-1.0594703800936907,-1.5774297007637483,,-222.6886683810335,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
