ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1456390800,2016-02-25 04:00:00,ES,OS,wddrb_sigma_distribution,short,1924.75,1950.5,1844.25,25.75,80.5,-0.14563106796116504,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-25,2h,timeout,1928.5,False
1456390800,2016-02-25 04:00:00,ES,OS,wddrb_sigma_distribution,short,1924.75,1950.5,1844.25,25.75,80.5,-0.2524271844660194,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-25,4h,timeout,1931.25,False
1456390800,2016-02-25 04:00:00,ES,OS,wddrb_sigma_distribution,short,1924.75,1950.5,1844.25,25.75,80.5,-0.22330097087378642,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-25,session,timeout,1930.5,False
1456500900,2016-02-26 10:35:00,ES,RS,wddrb_sigma_distribution,short,1956.75,1966.875,1937.5,10.125,19.25,0.6172839506172839,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-26,1h,timeout,1950.5,False
1456500900,2016-02-26 10:35:00,ES,RS,wddrb_sigma_distribution,short,1956.75,1966.875,1937.5,10.125,19.25,0.3950617283950617,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-26,2h,timeout,1952.75,False
1456500900,2016-02-26 10:35:00,ES,RS,wddrb_sigma_distribution,short,1956.75,1966.875,1937.5,10.125,19.25,1.2592592592592593,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-26,4h,timeout,1944.0,False
1456500900,2016-02-26 10:35:00,ES,RS,wddrb_sigma_distribution,short,1956.75,1966.875,1937.5,10.125,19.25,1.1358024691358024,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-26,session,timeout,1945.25,False
1456500900,2016-02-26 10:35:00,ES,RS,model_forward,short,1956.75,1966.875,1937.5,10.125,19.25,0.6172839506172839,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-26,1h,timeout,1950.5,False
1456500900,2016-02-26 10:35:00,ES,RS,model_forward,short,1956.75,1966.875,1937.5,10.125,19.25,0.3950617283950617,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-26,2h,timeout,1952.75,False
1456500900,2016-02-26 10:35:00,ES,RS,model_forward,short,1956.75,1966.875,1937.5,10.125,19.25,1.2592592592592593,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-26,4h,timeout,1944.0,False
1456500900,2016-02-26 10:35:00,ES,RS,model_forward,short,1956.75,1966.875,1937.5,10.125,19.25,1.1358024691358024,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-26,session,timeout,1945.25,False
1456740000,2016-02-29 05:00:00,ES,OS,model_forward,long,1936.75,1934.0,1979.0,2.75,42.25,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2016-02-29,1h,stop,1934.0,False
1456740000,2016-02-29 05:00:00,ES,OS,model_forward,long,1936.75,1934.0,1979.0,2.75,42.25,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2016-02-29,2h,stop,1934.0,False
1456740000,2016-02-29 05:00:00,ES,OS,model_forward,long,1936.75,1934.0,1979.0,2.75,42.25,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2016-02-29,4h,stop,1934.0,False
1456740000,2016-02-29 05:00:00,ES,OS,model_forward,long,1936.75,1934.0,1979.0,2.75,42.25,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2016-02-29,session,stop,1934.0,False
1456742400,2016-02-29 05:40:00,ES,OS,model_forward,long,1933.75,1930.5,1979.0,3.25,45.25,1.5384615384615385,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-02-29,1h,timeout,1938.75,False
1456742400,2016-02-29 05:40:00,ES,OS,model_forward,long,1933.75,1930.5,1979.0,3.25,45.25,2.3846153846153846,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-02-29,2h,timeout,1941.5,False
1456742400,2016-02-29 05:40:00,ES,OS,model_forward,long,1933.75,1930.5,1979.0,3.25,45.25,2.6923076923076925,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-02-29,4h,timeout,1942.5,False
1456742400,2016-02-29 05:40:00,ES,OS,model_forward,long,1933.75,1930.5,1979.0,3.25,45.25,2.3076923076923075,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-02-29,session,timeout,1941.25,False
1456842600,2016-03-01 09:30:00,ES,RR,wddrb_sigma_distribution,long,1943.75,1940.5,1950.5,3.25,6.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-01,1h,stop,1940.5,False
1456842600,2016-03-01 09:30:00,ES,RR,wddrb_sigma_distribution,long,1943.75,1940.5,1950.5,3.25,6.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-01,2h,stop,1940.5,False
1456842600,2016-03-01 09:30:00,ES,RR,wddrb_sigma_distribution,long,1943.75,1940.5,1950.5,3.25,6.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-01,4h,stop,1940.5,False
1456842600,2016-03-01 09:30:00,ES,RR,wddrb_sigma_distribution,long,1943.75,1940.5,1950.5,3.25,6.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-01,session,stop,1940.5,False
1456822800,2016-03-01 04:00:00,ES,OS,wddrb_sigma_distribution,long,1939.0,1913.5,1984.75,25.5,45.75,0.0196078431372549,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-03-01,1h,timeout,1939.5,False
1456822800,2016-03-01 04:00:00,ES,OS,wddrb_sigma_distribution,long,1939.0,1913.5,1984.75,25.5,45.75,0.1568627450980392,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-03-01,2h,timeout,1943.0,False
1456822800,2016-03-01 04:00:00,ES,OS,wddrb_sigma_distribution,long,1939.0,1913.5,1984.75,25.5,45.75,0.23529411764705882,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-03-01,4h,timeout,1945.0,False
1456822800,2016-03-01 04:00:00,ES,OS,wddrb_sigma_distribution,long,1939.0,1913.5,1984.75,25.5,45.75,0.10784313725490197,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly', 'recent_session_level']",2016-03-01,session,timeout,1941.75,False
1456929300,2016-03-02 09:35:00,ES,RR,wddrb_sigma_distribution,long,1972.75,1968.0,1979.25,4.75,6.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-02,1h,stop,1968.0,False
1456929300,2016-03-02 09:35:00,ES,RR,wddrb_sigma_distribution,long,1972.75,1968.0,1979.25,4.75,6.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-02,2h,stop,1968.0,False
1456929300,2016-03-02 09:35:00,ES,RR,wddrb_sigma_distribution,long,1972.75,1968.0,1979.25,4.75,6.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-02,4h,stop,1968.0,False
1456929300,2016-03-02 09:35:00,ES,RR,wddrb_sigma_distribution,long,1972.75,1968.0,1979.25,4.75,6.5,0.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-02,session,timeout,1972.75,False
1457015700,2016-03-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,1978.75,1976.625,1986.0,2.125,7.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-03,1h,stop,1976.625,False
1457015700,2016-03-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,1978.75,1976.625,1986.0,2.125,7.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-03,2h,stop,1976.625,False
1457015700,2016-03-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,1978.75,1976.625,1986.0,2.125,7.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-03,4h,stop,1976.625,False
1457015700,2016-03-03 09:35:00,ES,RR,wddrb_sigma_distribution,long,1978.75,1976.625,1986.0,2.125,7.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-03,session,stop,1976.625,False
1457015400,2016-03-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1980.5,1977.375,1985.5,3.125,5.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-03-03,1h,stop,1977.375,False
1457015400,2016-03-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1980.5,1977.375,1985.5,3.125,5.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-03-03,2h,stop,1977.375,False
1457015400,2016-03-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1980.5,1977.375,1985.5,3.125,5.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-03-03,4h,stop,1977.375,False
1457015400,2016-03-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1980.5,1977.375,1985.5,3.125,5.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-03-03,session,stop,1977.375,False
1457101800,2016-03-04 09:30:00,ES,RR,wddrb_sigma_distribution,long,1990.5,1988.125,2000.0,2.375,9.5,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-04,1h,stop,1988.125,False
1457101800,2016-03-04 09:30:00,ES,RR,wddrb_sigma_distribution,long,1990.5,1988.125,2000.0,2.375,9.5,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-04,2h,stop,1988.125,False
1457101800,2016-03-04 09:30:00,ES,RR,wddrb_sigma_distribution,long,1990.5,1988.125,2000.0,2.375,9.5,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-04,4h,stop,1988.125,False
1457101800,2016-03-04 09:30:00,ES,RR,wddrb_sigma_distribution,long,1990.5,1988.125,2000.0,2.375,9.5,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-04,session,stop,1988.125,False
1457361000,2016-03-07 09:30:00,ES,RR,wddrb_sigma_distribution,short,1987.5,1989.75,1983.5,2.25,4.0,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-07,1h,stop,1989.75,False
1457361000,2016-03-07 09:30:00,ES,RR,wddrb_sigma_distribution,short,1987.5,1989.75,1983.5,2.25,4.0,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-07,2h,stop,1989.75,False
1457361000,2016-03-07 09:30:00,ES,RR,wddrb_sigma_distribution,short,1987.5,1989.75,1983.5,2.25,4.0,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-07,4h,stop,1989.75,False
1457361000,2016-03-07 09:30:00,ES,RR,wddrb_sigma_distribution,short,1987.5,1989.75,1983.5,2.25,4.0,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-07,session,stop,1989.75,False
1457537400,2016-03-09 10:30:00,ES,RS,wddrb_sigma_distribution,short,1987.0,1991.875,1975.0,4.875,12.0,-0.20512820512820512,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,1h,timeout,1988.0,False
1457537400,2016-03-09 10:30:00,ES,RS,wddrb_sigma_distribution,short,1987.0,1991.875,1975.0,4.875,12.0,-0.46153846153846156,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,2h,timeout,1989.25,False
1457537400,2016-03-09 10:30:00,ES,RS,wddrb_sigma_distribution,short,1987.0,1991.875,1975.0,4.875,12.0,0.358974358974359,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,4h,timeout,1985.25,False
1457537400,2016-03-09 10:30:00,ES,RS,wddrb_sigma_distribution,short,1987.0,1991.875,1975.0,4.875,12.0,-0.20512820512820512,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,session,timeout,1988.0,False
1457533800,2016-03-09 09:30:00,ES,RR,cluster_rejection_fade,long,1987.0,1985.5,1990.5,1.5,3.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,1h,stop,1985.5,False
1457533800,2016-03-09 09:30:00,ES,RR,cluster_rejection_fade,long,1987.0,1985.5,1990.5,1.5,3.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,2h,stop,1985.5,False
1457533800,2016-03-09 09:30:00,ES,RR,cluster_rejection_fade,long,1987.0,1985.5,1990.5,1.5,3.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,4h,stop,1985.5,False
1457533800,2016-03-09 09:30:00,ES,RR,cluster_rejection_fade,long,1987.0,1985.5,1990.5,1.5,3.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-09,session,stop,1985.5,False
1457686800,2016-03-11 04:00:00,ES,OS,wddrb_sigma_distribution,short,2007.75,2023.5,1929.75,15.75,78.0,0.031746031746031744,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,1h,timeout,2007.25,False
1457686800,2016-03-11 04:00:00,ES,OS,wddrb_sigma_distribution,short,2007.75,2023.5,1929.75,15.75,78.0,-0.1111111111111111,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,2h,timeout,2009.5,False
1457686800,2016-03-11 04:00:00,ES,OS,wddrb_sigma_distribution,short,2007.75,2023.5,1929.75,15.75,78.0,0.015873015873015872,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,4h,timeout,2007.5,False
1457686800,2016-03-11 04:00:00,ES,OS,wddrb_sigma_distribution,short,2007.75,2023.5,1929.75,15.75,78.0,0.07936507936507936,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,session,timeout,2006.5,False
1457708700,2016-03-11 10:05:00,ES,RR,wddrb_sigma_distribution,long,2005.75,2002.5,2016.25,3.25,10.5,2.6923076923076925,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,1h,timeout,2014.5,False
1457708700,2016-03-11 10:05:00,ES,RR,wddrb_sigma_distribution,long,2005.75,2002.5,2016.25,3.25,10.5,3.230769230769231,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,2h,target,2016.25,False
1457708700,2016-03-11 10:05:00,ES,RR,wddrb_sigma_distribution,long,2005.75,2002.5,2016.25,3.25,10.5,3.230769230769231,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,4h,target,2016.25,False
1457708700,2016-03-11 10:05:00,ES,RR,wddrb_sigma_distribution,long,2005.75,2002.5,2016.25,3.25,10.5,1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-11,session,timeout,2009.0,False
1457962200,2016-03-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2007.25,2003.875,2010.75,3.375,3.5,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-14,1h,stop,2003.875,False
1457962200,2016-03-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2007.25,2003.875,2010.75,3.375,3.5,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-14,2h,stop,2003.875,False
1457962200,2016-03-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2007.25,2003.875,2010.75,3.375,3.5,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-14,4h,stop,2003.875,False
1457962200,2016-03-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2007.25,2003.875,2010.75,3.375,3.5,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-14,session,stop,2003.875,False
1458049200,2016-03-15 09:40:00,ES,RR,range_pre_break_hold,short,1999.25,2001.5,1991.5,2.25,7.75,-1.0,0.65,"['near_first_high', 'pre_break', 'recent_session_level']",2016-03-15,1h,stop,2001.5,False
1458049200,2016-03-15 09:40:00,ES,RR,range_pre_break_hold,short,1999.25,2001.5,1991.5,2.25,7.75,-1.0,0.65,"['near_first_high', 'pre_break', 'recent_session_level']",2016-03-15,2h,stop,2001.5,False
1458049200,2016-03-15 09:40:00,ES,RR,range_pre_break_hold,short,1999.25,2001.5,1991.5,2.25,7.75,-1.0,0.65,"['near_first_high', 'pre_break', 'recent_session_level']",2016-03-15,4h,stop,2001.5,False
1458049200,2016-03-15 09:40:00,ES,RR,range_pre_break_hold,short,1999.25,2001.5,1991.5,2.25,7.75,-0.8888888888888888,0.65,"['near_first_high', 'pre_break', 'recent_session_level']",2016-03-15,session,timeout,2001.25,False
1458048600,2016-03-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,1997.0,1994.5,2002.0,2.5,5.0,2.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-15,1h,target,2002.0,False
1458048600,2016-03-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,1997.0,1994.5,2002.0,2.5,5.0,2.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-15,2h,target,2002.0,False
1458048600,2016-03-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,1997.0,1994.5,2002.0,2.5,5.0,2.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-15,4h,target,2002.0,False
1458048600,2016-03-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,1997.0,1994.5,2002.0,2.5,5.0,1.7,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-15,session,timeout,2001.25,False
1458221400,2016-03-17 09:30:00,ES,RR,range_pre_break_hold,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,1h,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,range_pre_break_hold,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,2h,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,range_pre_break_hold,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,4h,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,range_pre_break_hold,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,session,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,cluster_rejection_fade,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,1h,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,cluster_rejection_fade,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,2h,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,cluster_rejection_fade,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,4h,target,2012.75,False
1458221400,2016-03-17 09:30:00,ES,RR,cluster_rejection_fade,short,2018.5,2020.25,2012.75,1.75,5.75,3.2857142857142856,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-17,session,target,2012.75,False
1458321000,2016-03-18 13:10:00,ES,RS,wddrb_sigma_distribution,long,2035.75,2030.0,2051.25,5.75,15.5,0.13043478260869565,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,1h,timeout,2036.5,False
1458321000,2016-03-18 13:10:00,ES,RS,wddrb_sigma_distribution,long,2035.75,2030.0,2051.25,5.75,15.5,0.9130434782608695,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,2h,timeout,2041.0,False
1458321000,2016-03-18 13:10:00,ES,RS,wddrb_sigma_distribution,long,2035.75,2030.0,2051.25,5.75,15.5,0.5217391304347826,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,4h,timeout,2038.75,False
1458321000,2016-03-18 13:10:00,ES,RS,wddrb_sigma_distribution,long,2035.75,2030.0,2051.25,5.75,15.5,0.6086956521739131,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,session,timeout,2039.25,False
1458321000,2016-03-18 13:10:00,ES,RS,model_forward,long,2035.75,2030.0,2051.25,5.75,15.5,0.13043478260869565,0.6500000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,1h,timeout,2036.5,False
1458321000,2016-03-18 13:10:00,ES,RS,model_forward,long,2035.75,2030.0,2051.25,5.75,15.5,0.9130434782608695,0.6500000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,2h,timeout,2041.0,False
1458321000,2016-03-18 13:10:00,ES,RS,model_forward,long,2035.75,2030.0,2051.25,5.75,15.5,0.5217391304347826,0.6500000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,4h,timeout,2038.75,False
1458321000,2016-03-18 13:10:00,ES,RS,model_forward,long,2035.75,2030.0,2051.25,5.75,15.5,0.6086956521739131,0.6500000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-18,session,timeout,2039.25,False
1458569400,2016-03-21 10:10:00,ES,RR,wddrb_sigma_distribution,long,2034.5,2031.0,2048.5,3.5,14.0,0.35714285714285715,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,1h,timeout,2035.75,False
1458569400,2016-03-21 10:10:00,ES,RR,wddrb_sigma_distribution,long,2034.5,2031.0,2048.5,3.5,14.0,1.2142857142857142,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,2h,timeout,2038.75,False
1458569400,2016-03-21 10:10:00,ES,RR,wddrb_sigma_distribution,long,2034.5,2031.0,2048.5,3.5,14.0,2.0714285714285716,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,4h,timeout,2041.75,False
1458569400,2016-03-21 10:10:00,ES,RR,wddrb_sigma_distribution,long,2034.5,2031.0,2048.5,3.5,14.0,0.2857142857142857,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,session,timeout,2035.5,False
1458570600,2016-03-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2034.75,2029.5,2049.5,5.25,14.75,1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,1h,timeout,2040.0,False
1458570600,2016-03-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2034.75,2029.5,2049.5,5.25,14.75,0.6190476190476191,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,2h,timeout,2038.0,False
1458570600,2016-03-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2034.75,2029.5,2049.5,5.25,14.75,1.5714285714285714,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,4h,timeout,2043.0,False
1458570600,2016-03-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2034.75,2029.5,2049.5,5.25,14.75,1.3333333333333333,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-21,session,timeout,2041.75,False
1458654300,2016-03-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,2031.25,2028.5,2039.75,2.75,8.5,3.090909090909091,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,1h,target,2039.75,False
1458654300,2016-03-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,2031.25,2028.5,2039.75,2.75,8.5,3.090909090909091,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,2h,target,2039.75,False
1458654300,2016-03-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,2031.25,2028.5,2039.75,2.75,8.5,3.090909090909091,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,4h,target,2039.75,False
1458654300,2016-03-22 09:45:00,ES,RR,wddrb_sigma_distribution,long,2031.25,2028.5,2039.75,2.75,8.5,2.727272727272727,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,session,timeout,2038.75,False
1458654300,2016-03-22 09:45:00,ES,RR,cluster_rejection_fade,long,2031.25,2028.5,2039.75,2.75,8.5,3.090909090909091,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,1h,target,2039.75,False
1458654300,2016-03-22 09:45:00,ES,RR,cluster_rejection_fade,long,2031.25,2028.5,2039.75,2.75,8.5,3.090909090909091,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,2h,target,2039.75,False
1458654300,2016-03-22 09:45:00,ES,RR,cluster_rejection_fade,long,2031.25,2028.5,2039.75,2.75,8.5,3.090909090909091,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,4h,target,2039.75,False
1458654300,2016-03-22 09:45:00,ES,RR,cluster_rejection_fade,long,2031.25,2028.5,2039.75,2.75,8.5,2.727272727272727,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-22,session,timeout,2038.75,False
1458740100,2016-03-23 09:35:00,ES,RR,cluster_rejection_fade,long,2034.75,2032.375,2040.5,2.375,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,1h,stop,2032.375,False
