session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20160208-RR,2016-02-08,RR,2016-02-08 10:25:00-05:00,breakout_long,1.261447787284851,6.776508132473717,0.17303412319439665,-2.1268062789520075,1.261447787284851,-7.540167765739852,1.0,0,-41.819801798729486,7.290167765739865,-1.0342927636281378,-2.4349523412420835,0.5486842180502342,-206.8585527256276,-486.9904682484168,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160217-RR,2016-02-17,RR,2016-02-17 10:25:00-05:00,breakout_long,5.627279758453369,4.37294764744781,0.7152384841636878,3.440805934729464,5.627279758453369,4.5,1.0,1,-37.319801798729486,7.867697115086334,0.5719589778527742,-1.8629933633893092,0.5084079803135771,114.39179557055486,-372.59867267786194,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160225-RR,2016-02-25,RR,2016-02-25 10:25:00-05:00,breakout_long,1.169425368309021,5.953742368229907,0.14930126270674562,-1.8074458158059326,1.169425368309021,12.5,1.0,1,-24.819801798729486,7.832655579115775,1.595882759523957,-0.2671106038653521,0.5106824830476662,319.1765519047914,-53.42212077307056,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160629-RR,2016-06-29,RR,2016-06-29 10:25:00-04:00,breakout_long,1.16043221950531,4.2246118581679015,0.15978212114324986,-0.9518737095786407,1.16043221950531,10.5,1.0,1,-14.319801798729486,7.262591153518015,1.4457649863594177,1.1786543824940656,0.5507676138512068,289.1529972718836,235.73087649881302,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160630-RR,2016-06-30,RR,2016-06-30 10:25:00-04:00,breakout_long,2.0871646404266357,5.880470812885748,0.2878852284020674,-0.8530707660162382,2.0871646404266357,17.874971642446326,1.0,2,3.5551698437168398,7.249988656978439,2.4655171874290955,3.644171569923161,0.551725001134977,493.1034374858191,728.8343139846321,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160701-RR,2016-07-01,RR,2016-07-01 10:25:00-04:00,breakout_long,2.7789602279663086,2.5487130676257825,0.38471348754637724,1.5046036941534173,2.7789602279663086,-7.473454123456577,1.0,0,-3.918284279739737,7.223454123456758,-1.034609481243605,2.609562088679556,0.5537516998980835,-206.92189624872105,521.912417735911,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160705-RR,2016-07-05,RR,2016-07-05 10:25:00-04:00,breakout_long,3.901904582977295,5.401565021208643,0.5326686876186608,1.2011220723729736,3.901904582977295,0.0,0.0,-1,-3.918284279739737,7.325199835607158,,2.609562088679556,,,521.912417735911,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160707-RR,2016-07-07,RR,2016-07-07 10:25:00-04:00,breakout_long,4.873742580413818,4.340845028578397,0.6768691786050277,2.7033200661246197,4.873742580413818,0.0,0.0,-1,-3.918284279739737,7.20042030936939,,2.609562088679556,,,521.912417735911,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160708-RR,2016-07-08,RR,2016-07-08 10:25:00-04:00,breakout_long,5.919896602630615,6.77960100648474,0.8320374824424879,2.530096099388245,5.919896602630615,8.25,1.0,1,4.331715720260263,7.11493980445744,1.1595319464026184,3.7690940350821744,0.562197307346724,231.90638928052365,753.8188070164347,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160711-RR,2016-07-11,RR,2016-07-11 10:25:00-04:00,breakout_long,3.830697536468506,4.38254702710926,0.5436269426285216,1.6394240229138757,3.830697536468506,-2.75,1.0,1,1.581715720260263,7.046555709594675,-0.3902615849975566,3.3788324500846176,0.5676532145419005,-78.05231699951132,675.7664900169234,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160712-RR,2016-07-12,RR,2016-07-12 10:25:00-04:00,breakout_long,5.391951084136963,3.7240675405570802,0.7614057852737819,3.529917313858423,5.391951084136963,0.0,1.0,1,1.581715720260263,7.081573568814107,0.0,3.3788324500846176,0.5648462112453697,0.0,675.7664900169234,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160713-RR,2016-07-13,RR,2016-07-13 10:25:00-04:00,breakout_long,5.944502353668213,3.9748604660015587,0.8357850541594994,3.9570721206674335,5.944502353668213,0.0,0.0,-1,1.581715720260263,7.1124774534838435,,3.3788324500846176,,,675.7664900169234,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160714-RR,2016-07-14,RR,2016-07-14 10:25:00-04:00,breakout_long,2.3071558475494385,2.74877156650328,0.3252534763384422,0.9327700642977985,2.3071558475494385,0.0,0.0,-1,1.581715720260263,7.093408727009976,,3.3788324500846176,,,675.7664900169234,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160715-RR,2016-07-15,RR,2016-07-15 10:25:00-04:00,breakout_long,3.8598549365997314,5.3178624633012905,0.5427160604912814,1.2009237049490862,3.8598549365997314,0.0,0.0,-1,1.581715720260263,7.112107449161695,,3.3788324500846176,,,675.7664900169234,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20180206-TOUT,2018-02-06,TOUT,2018-02-06 16:55:00-05:00,breakout_long,1.9262508153915405,6.931499738811969,0.18768847571200548,-1.5394990540144438,1.9262508153915405,0.0,0.0,-1,1.581715720260263,10.26302125415113,,3.3788324500846176,,,675.7664900169234,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180208-RR,2018-02-08,RR,2018-02-08 10:25:00-05:00,breakout_long,2.686082363128662,9.720339139194529,0.13886778543644426,-2.1740872064686023,2.686082363128662,0.0,0.0,-1,1.581715720260263,19.34273204319229,,3.3788324500846176,,,675.7664900169234,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180212-TOUT,2018-02-12,TOUT,2018-02-12 16:55:00-05:00,breakout_long,0.7648535966873169,6.972635186855441,0.069917396781269,-2.7214639967404035,0.7648535966873169,-8.75,1.0,1,-7.168284279739737,10.939388934632397,-0.7998618617808593,2.5789705883037586,0.3656511368141071,-159.97237235617186,515.7941176607516,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180213-TOUT,2018-02-13,TOUT,2018-02-13 16:55:00-05:00,breakout_long,1.6767207384109497,7.1604862917490575,0.1544258103756879,-1.903522407463579,1.6767207384109497,-0.75,1.0,1,-7.918284279739737,10.857775227676093,-0.06907492412333938,2.5098956641804193,0.36839959532447664,-13.814984824667874,501.9791328360837,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180214-TOUT,2018-02-14,TOUT,2018-02-14 16:55:00-05:00,breakout_long,1.9111292362213135,7.197378518449741,0.17560663350987346,-1.6875600230035572,1.9111292362213135,0.0,0.0,-1,-7.918284279739737,10.883012777042163,,2.5098956641804193,,,501.9791328360837,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180216-TOUT,2018-02-16,TOUT,2018-02-16 16:55:00-05:00,breakout_long,1.2854686975479126,6.814762124872996,0.11871194455248064,-2.1219123648885856,1.2854686975479126,5.0,1.0,1,-2.918284279739737,10.828469724709358,0.4617457616001418,2.971641425780561,0.3693966092801134,92.34915232002835,594.3282851561121,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180223-TOUT,2018-02-23,TOUT,2018-02-23 16:55:00-05:00,breakout_long,1.2148748636245728,7.987286956763699,0.11432575745047731,-2.7787686147572765,1.2148748636245728,-1.5,1.0,1,-4.418284279739737,10.626431792072948,-0.14115744864790478,2.830483977132656,0.3764198630610795,-28.23148972958096,566.0967954265311,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180302-TOUT,2018-03-02,TOUT,2018-03-02 16:55:00-05:00,breakout_long,1.237236738204956,7.637338379993228,0.12082344613391657,-2.581432451791658,1.237236738204956,0.0,0.0,-1,-4.418284279739737,10.240038484199873,,2.830483977132656,,,566.0967954265311,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20180306-TOUT,2018-03-06,TOUT,2018-03-06 16:55:00-05:00,breakout_long,0.855820894241333,6.870384192683705,0.08234820609128243,-2.5793712021005195,0.855820894241333,0.0,0.0,-1,-4.418284279739737,10.392708413012194,,2.830483977132656,,,566.0967954265311,2014-01-01,2017-12-31,2018-01-01,2018-03-31
ES-20181031-TOUT,2018-10-31,TOUT,2018-10-31 16:55:00-04:00,breakout_long,0.9115669131278992,4.550617997675327,0.11090119511704977,-1.3637420857097644,0.9115669131278992,0.0,0.0,-1,-4.418284279739737,8.219631106461867,,2.830483977132656,,,566.0967954265311,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181101-TOUT,2018-11-01,TOUT,2018-11-01 16:55:00-04:00,breakout_long,1.1219300031661987,3.2075293057798433,0.13739243634368878,-0.4818346497237229,1.1219300031661987,0.0,0.0,-1,-4.418284279739737,8.16587894518209,,2.830483977132656,,,566.0967954265311,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181102-RR,2018-11-02,RR,2018-11-02 10:25:00-04:00,breakout_long,3.593684434890747,7.509283042849494,0.46694042553797027,-0.16095708653399976,3.593684434890747,0.0,0.0,-1,-4.418284279739737,7.696237546257427,,2.830483977132656,,,566.0967954265311,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181102-TOUT,2018-11-02,TOUT,2018-11-02 16:55:00-04:00,breakout_long,1.6166197061538696,3.8820660063503727,0.20190656465333917,-0.3244132970213167,1.6166197061538696,0.0,0.0,-1,-4.418284279739737,8.00677139413225,,2.830483977132656,,,566.0967954265311,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181105-RR,2018-11-05,RR,2018-11-05 10:25:00-05:00,breakout_long,0.8023270964622498,5.4913306836323335,0.11088269743766693,-1.943338245353917,0.8023270964622498,-7.485818707542421,1.0,0,-11.904102987282158,7.235818707542541,-1.0345503404803775,1.7959336366522787,0.5528054476863057,-206.91006809607552,359.1867273304556,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181105-TOUT,2018-11-05,TOUT,2018-11-05 16:55:00-05:00,breakout_long,1.604300856590271,4.139179481244333,0.1972988611762076,-0.4652888840318954,1.604300856590271,0.5,1.0,1,-11.404102987282158,8.131323450252813,0.06149060519594192,1.8574242418482205,0.49192484156753535,12.298121039188384,371.484848369644,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181106-RR,2018-11-06,RR,2018-11-06 10:25:00-05:00,breakout_short,1.785651445388794,4.992424375737798,0.2490966831692574,-0.710560742480105,1.785651445388794,0.0,0.0,-1,-11.404102987282158,7.168507515515455,,1.8574242418482205,,,371.484848369644,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181107-RR,2018-11-07,RR,2018-11-07 10:25:00-05:00,breakout_long,2.4589850902557373,4.737554206638679,0.33890322551781216,0.09020798693639787,2.4589850902557373,17.889286565498423,1.0,2,6.485183578216265,7.255714626199382,2.465544400120518,4.322968641968739,0.5512895980716432,493.10888002410366,864.5937283937476,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181107-TOUT,2018-11-07,TOUT,2018-11-07 16:55:00-05:00,breakout_long,1.2004761695861816,2.104693721317422,0.1497488927508202,0.14812930892747067,1.2004761695861816,-2.5,1.0,1,3.9851835782162652,8.016594630744649,-0.31185311409063715,4.011115527878101,0.4989649825450194,-62.37062281812743,802.2231055756201,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181108-RR,2018-11-08,RR,2018-11-08 10:25:00-05:00,breakout_long,1.0185903310775757,5.989531285156556,0.13766487477127945,-1.9761753115007021,1.0185903310775757,-7.649057550227553,1.0,0,-3.663873972011288,7.399057550227624,-1.033788086969568,2.9773274409085335,0.5406093915132401,-206.75761739391362,595.4654881817065,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181108-TOUT,2018-11-08,TOUT,2018-11-08 16:55:00-05:00,breakout_long,1.09384286403656,3.3908813660910946,0.14325616122579532,-0.6015978190089872,1.09384286403656,0.0,0.0,-1,-3.663873972011288,7.635572911328285,,2.9773274409085335,,,595.4654881817065,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181112-RR,2018-11-12,RR,2018-11-12 10:25:00-05:00,breakout_long,3.1874046325683594,6.426239238522981,0.40348691165854006,-0.025714986693130992,3.1874046325683594,0.0,0.0,-1,-3.663873972011288,7.899648143396961,,2.9773274409085335,,,595.4654881817065,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181114-RR,2018-11-14,RR,2018-11-14 10:25:00-05:00,breakout_long,2.210116386413574,6.979504963281472,0.28555541822776,-1.2796360952271617,2.210116386413574,0.0,0.0,-1,-3.663873972011288,7.739710911914051,,2.9773274409085335,,,595.4654881817065,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181119-RR,2018-11-19,RR,2018-11-19 10:25:00-05:00,breakout_short,2.8792459964752197,6.392202168711017,0.39012085382010253,-0.3168550878802887,2.8792459964752197,-7.630394993708705,1.0,0,-11.294268965719994,7.380394993708627,-1.0338735257683618,1.9434539151401717,0.5419764122936206,-206.7747051536724,388.69078302803416,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181121-TOUT,2018-11-21,TOUT,2018-11-21 16:55:00-05:00,breakout_long,0.8125042915344238,4.335986107906032,0.12421137363295799,-1.355488762418592,0.8125042915344238,1.5,1.0,1,-9.794268965719994,6.541303487516022,0.22931209396762084,2.1727660091077925,0.6114989172469889,45.86241879352417,434.55320182155833,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181212-RR,2018-12-12,RR,2018-12-12 10:25:00-05:00,breakout_long,1.354514479637146,6.383653639018879,0.1841757964519814,-1.8373123398722937,1.354514479637146,-7.604465167144099,1.0,0,-17.398734132864092,7.354465167144245,-1.033992954527369,1.1387730545804235,0.5438872724382225,-206.7985909054738,227.75461091608454,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181214-RR,2018-12-14,RR,2018-12-14 10:25:00-05:00,breakout_long,2.332028865814209,5.861023531114287,0.31819126958435595,-0.5984828997429346,2.332028865814209,0.0,0.0,-1,-17.398734132864092,7.3290158741956395,,1.1387730545804235,,,227.75461091608454,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181217-RR,2018-12-17,RR,2018-12-17 10:25:00-05:00,breakout_long,3.527543306350708,4.50921344639521,0.47857948642891396,1.2729365831531032,3.527543306350708,-7.620861907752442,1.0,0,-25.019596040616534,7.37086190775265,-1.033917336008811,0.10485571857161258,0.5426773761414269,-206.7834672017622,20.971143714322352,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20181228-RR,2018-12-28,RR,2018-12-28 10:25:00-05:00,breakout_short,4.235044956207275,7.7661115467077995,0.4077708360610431,0.35198918285337566,4.235044956207275,-10.63584563113136,1.0,0,-35.655441671747894,10.385845631131136,-1.0240712224001154,-0.9192155038285028,0.38513955840150055,-204.81424448002306,-183.8431007657007,2014-10-01,2018-09-30,2018-10-01,2018-12-31
ES-20190102-RR,2019-01-02,RR,2019-01-02 10:25:00-05:00,breakout_long,1.0663739442825317,6.336465496071935,0.10812546748654964,-2.101858803753436,1.0663739442825317,24.40593835271011,1.0,2,-11.249503319037785,9.862375341084045,2.474651137139491,1.5554356333109882,0.4055818057681357,494.9302274278982,311.08712666219753,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190103-RR,2019-01-03,RR,2019-01-03 10:25:00-05:00,breakout_long,6.467576026916504,9.539017310882931,0.6930177477181788,1.6980673714750383,6.467576026916504,0.0,0.0,-1,-11.249503319037785,9.33248253484353,,1.5554356333109882,,,311.08712666219753,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190107-TOUT,2019-01-07,TOUT,2019-01-07 16:55:00-05:00,breakout_long,1.040299415588379,3.7932674396425496,0.18977633667222102,-0.8563343042328959,1.040299415588379,0.0,1.0,1,-11.249503319037785,5.481713019812208,0.0,1.5554356333109882,0.7296989071742817,0.0,311.08712666219753,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190108-RR,2019-01-08,RR,2019-01-08 10:25:00-05:00,breakout_long,2.2022714614868164,8.050132551345865,0.2156138499254979,-1.8227948141861159,2.2022714614868164,0.0,0.0,-1,-11.249503319037785,10.213961033800834,,1.5554356333109882,,,311.08712666219753,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190109-TOUT,2019-01-09,TOUT,2019-01-09 16:55:00-05:00,breakout_long,1.3310805559158325,4.6147390415394876,0.2331738874662775,-0.9762889648539113,1.3310805559158325,0.0,0.0,-1,-11.249503319037785,5.708531818805562,,1.5554356333109882,,,311.08712666219753,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190111-TOUT,2019-01-11,TOUT,2019-01-11 16:55:00-05:00,breakout_long,1.6091609001159668,5.65910747702528,0.2818869984774235,-1.2203928383966733,1.6091609001159668,0.0,0.0,-1,-11.249503319037785,5.708531818805562,,1.5554356333109882,,,311.08712666219753,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190114-TOUT,2019-01-14,TOUT,2019-01-14 16:55:00-05:00,breakout_long,1.2717806100845337,5.744246548347584,0.21048765555020163,-1.6003426640892582,1.2717806100845337,4.75,1.0,1,-6.499503319037785,6.042067439822912,0.786154747080946,2.341590380391934,0.6620250501734282,157.2309494161892,468.31807607838675,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190115-RR,2019-01-15,RR,2019-01-15 10:25:00-05:00,breakout_short,1.1767082214355469,6.588746690135943,0.1108877105088387,-2.1176651236324244,1.1767082214355469,0.0,0.0,-1,-6.499503319037785,10.61170995447465,,2.341590380391934,,,468.31807607838675,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190115-TOUT,2019-01-15,TOUT,2019-01-15 16:55:00-05:00,breakout_long,1.45889151096344,5.860173773678972,0.23885961620899493,-1.471195375876046,1.45889151096344,-4.0,1.0,1,-10.499503319037785,6.10773614275154,-0.6549071385061498,1.6866832418857842,0.6549071385061498,-130.98142770122996,337.3366483771568,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190116-RR,2019-01-16,RR,2019-01-16 10:25:00-05:00,breakout_long,2.254826545715332,6.375007778985756,0.21738649636089555,-0.932677343777546,2.254826545715332,-7.75,1.0,1,-18.249503319037785,10.372431514660265,-0.747172925561981,0.9395103163238032,0.3856376389997321,-149.43458511239618,187.9020632647606,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190116-TOUT,2019-01-16,TOUT,2019-01-16 16:55:00-05:00,breakout_long,1.57563316822052,5.4056514342481305,0.25758467528902257,-1.1271925489035453,1.57563316822052,0.0,0.0,-1,-18.249503319037785,6.1169522855060485,,0.9395103163238032,,,187.9020632647606,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190117-RR,2019-01-17,RR,2019-01-17 10:25:00-05:00,breakout_long,1.7196794748306274,5.798092613972726,0.1591084959918807,-1.1793668321557353,1.7196794748306274,17.0,1.0,1,-1.2495033190377853,10.808219033874737,1.5728770805550112,2.5123873968788146,0.37008872483647326,314.57541611100226,502.47747937576287,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190118-RR,2019-01-18,RR,2019-01-18 10:25:00-05:00,breakout_long,4.351147651672363,7.255951378959093,0.40644360335177276,0.7231719621928168,4.351147651672363,9.25,1.0,1,8.000496680962215,10.705415501167304,0.8640486676104625,3.376436064489277,0.3736426670747946,172.8097335220925,675.2872128978554,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190118-TOUT,2019-01-18,TOUT,2019-01-18 16:55:00-05:00,breakout_long,0.9856119751930237,5.3422481813468305,0.1565424480220878,-1.6855121154803916,0.9856119751930237,0.0,0.0,-1,8.000496680962215,6.2961323758905055,,3.376436064489277,,,675.2872128978554,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190122-RR,2019-01-22,RR,2019-01-22 10:25:00-05:00,breakout_long,2.719898223876953,6.784735140033851,0.23627734030759276,-0.6724693461399722,2.719898223876953,0.0,0.0,-1,8.000496680962215,11.511464537124509,,3.376436064489277,,,675.2872128978554,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190122-TOUT,2019-01-22,TOUT,2019-01-22 16:55:00-05:00,breakout_long,1.4798974990844727,4.7385765040300765,0.2506766305461744,-0.8893907529305656,1.4798974990844727,0.0,0.0,-1,8.000496680962215,5.903611740193217,,3.376436064489277,,,675.2872128978554,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190123-RR,2019-01-23,RR,2019-01-23 10:25:00-05:00,breakout_long,3.250739574432373,8.550302993135043,0.2932326597715992,-1.0244119221351484,3.250739574432373,0.0,0.0,-1,8.000496680962215,11.08587146112713,,3.376436064489277,,,675.2872128978554,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190123-TOUT,2019-01-23,TOUT,2019-01-23 16:55:00-05:00,breakout_long,1.1393269300460815,4.632631140724539,0.19857894759605943,-1.1769886403161878,1.1393269300460815,0.0,0.0,-1,8.000496680962215,5.737400383265452,,3.376436064489277,,,675.2872128978554,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190125-RR,2019-01-25,RR,2019-01-25 10:25:00-05:00,breakout_long,5.994014739990234,8.595104651754356,0.6471934483850758,1.6964624141130562,5.994014739990234,-9.511550398798136,1.0,0,-1.511053717835921,9.261550398797974,-1.0269933206898716,2.3494427437994054,0.43189313103766586,-205.3986641379743,469.88854875988113,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190130-RR,2019-01-30,RR,2019-01-30 10:25:00-05:00,breakout_long,4.529806137084961,6.529903583369778,0.517817288891428,1.2648543454000718,4.529806137084961,21.619712706882638,1.0,2,20.108658989046717,8.747885082753072,2.4714216639067503,4.820864407706155,0.45725337749191697,494.28433278135003,964.1728815412312,2015-01-01,2018-12-31,2019-01-01,2019-03-31
ES-20190508-TOUT,2019-05-08,TOUT,2019-05-08 16:55:00-04:00,breakout_long,0.7553746104240417,3.861858973966067,0.13793799721270814,-1.1755548765589918,0.7553746104240417,0.0,0.0,-1,20.108658989046717,5.476189488667228,,4.820864407706155,,,964.1728815412312,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190516-RR,2019-05-16,RR,2019-05-16 10:25:00-04:00,breakout_short,2.9224421977996826,6.434687027630379,0.41704752226257724,-0.29490131601550695,2.9224421977996826,0.0,0.0,-1,20.108658989046717,7.007456085447462,,4.820864407706155,,,964.1728815412312,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190517-RR,2019-05-17,RR,2019-05-17 10:25:00-04:00,breakout_long,1.4448506832122803,7.193433617761046,0.19546061272234563,-2.1518661256682425,1.4448506832122803,-7.642029847285357,1.0,0,12.46662914176136,7.392029847285446,-1.033820209761696,3.7870441979444593,0.5411233561873277,-206.76404195233917,757.408839588892,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190520-RR,2019-05-20,RR,2019-05-20 10:25:00-04:00,breakout_long,1.1885188817977905,7.857758312148489,0.15944303585192948,-2.740360274276454,1.1885188817977905,-7.704191244210506,1.0,0,4.7624378975508534,7.454191244210481,-1.0335381789666578,2.7535060189778013,0.5366108634664718,-206.70763579333155,550.7012037955604,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190521-RR,2019-05-21,RR,2019-05-21 10:25:00-04:00,breakout_long,1.8977596759796143,6.791336925279588,0.257273171258571,-1.49790878666018,1.8977596759796143,4.0,1.0,1,8.762437897550853,7.3764383075617355,0.5422671258430399,3.295773144820841,0.5422671258430399,108.45342516860799,659.1546289641684,2015-04-01,2019-03-31,2019-04-01,2019-06-30
